id,Y
50194,0.05316125601530075
50195,0.21943135559558868
50196,0.15181304514408112
50197,0.07900947332382202
50198,0.05131598189473152
50199,0.12583331763744354
50200,0.21504606306552887
50201,0.07496943324804306
50202,0.07464631646871567
50203,0.059376202523708344
50204,0.10538996756076813
50205,0.05307730287313461
50206,0.06558394432067871
50207,0.057140372693538666
50208,0.05174054205417633
50209,0.13951852917671204
50210,0.07546355575323105
50211,0.07463688403367996
50212,0.1304793655872345
50213,0.06870806962251663
50214,0.05659651756286621
50215,0.10144669562578201
50216,0.05124114826321602
50217,0.05656009167432785
50218,0.06440496444702148
50219,0.05881214141845703
50220,0.11678002029657364
50221,0.06716269999742508
50222,0.1313796043395996
50223,0.05325232073664665
50224,0.053701091557741165
50225,0.10404191166162491
50226,0.3283977210521698
50227,0.05585974454879761
50228,0.07261793315410614
50229,0.05333508178591728
50230,0.05510375648736954
50231,0.16588829457759857
50232,0.05191162973642349
50233,0.0609964095056057
50234,0.18304632604122162
50235,0.11775272339582443
50236,0.06252779066562653
50237,0.08197596669197083
50238,0.05174649506807327
50239,0.3051252067089081
50240,0.05493823066353798
50241,0.05803637206554413
50242,0.05733611062169075
50243,0.051407769322395325
50244,0.056601159274578094
50245,0.07456935197114944
50246,0.052126601338386536
50247,0.37475496530532837
50248,0.05848770588636398
50249,0.09109638631343842
50250,0.06719780713319778
50251,0.08062448352575302
50252,0.051170941442251205
50253,0.05155779421329498
50254,0.053538575768470764
50255,0.10295088589191437
50256,0.0558769516646862
50257,0.05629926919937134
50258,0.0595548190176487
50259,0.1250583827495575
50260,0.21044865250587463
50261,0.0546000637114048
50262,0.08213707059621811
50263,0.0655188038945198
50264,0.0609004981815815
50265,0.05392676219344139
50266,0.05609656125307083
50267,0.05756885185837746
50268,0.054628368467092514
50269,0.2743191123008728
50270,0.08930452167987823
50271,0.05261103808879852
50272,0.06171306222677231
50273,0.46702146530151367
50274,0.06958799064159393
50275,0.12706704437732697
50276,0.052504900842905045
50277,0.24542032182216644
50278,0.5522438287734985
50279,0.056624311953783035
50280,0.0620880201458931
50281,0.05630068853497505
50282,0.09483009576797485
50283,0.1873071789741516
50284,0.06337674707174301
50285,0.13769416511058807
50286,0.057415369898080826
50287,0.18199266493320465
50288,0.05584215745329857
50289,0.08429623395204544
50290,0.08367373049259186
50291,0.0572696179151535
50292,0.05728974938392639
50293,0.05986002832651138
50294,0.06015549600124359
50295,0.1703677922487259
50296,0.0524081215262413
50297,0.06032036989927292
50298,0.058323509991168976
50299,0.05247119069099426
50300,0.10816168040037155
50301,0.05155126377940178
50302,0.052594203501939774
50303,0.07767314463853836
50304,0.4706355035305023
50305,0.423984169960022
50306,0.3015184700489044
50307,0.06449297070503235
50308,0.09992828965187073
50309,0.06532721221446991
50310,0.051295943558216095
50311,0.09282371401786804
50312,0.06228615716099739
50313,0.09752318263053894
50314,0.08241592347621918
50315,0.12203855067491531
50316,0.08401932567358017
50317,0.14106377959251404
50318,0.06552024185657501
50319,0.1195494756102562
50320,0.05869448930025101
50321,0.057989027351140976
50322,0.10372991859912872
50323,0.08085518330335617
50324,0.11066580563783646
50325,0.12061456590890884
50326,0.08021964132785797
50327,0.07524649798870087
50328,0.05180956795811653
50329,0.08957834541797638
50330,0.05131598189473152
50331,0.05524136498570442
50332,0.1927373707294464
50333,0.0970790907740593
50334,0.07432166486978531
50335,0.06447111070156097
50336,0.45296621322631836
50337,0.08048925548791885
50338,0.05774550512433052
50339,0.2919136583805084
50340,0.0923045352101326
50341,0.07471360266208649
50342,0.07032618671655655
50343,0.05180566757917404
50344,0.0825309231877327
50345,0.17246504127979279
50346,0.3882913589477539
50347,0.08838967233896255
50348,0.10702403634786606
50349,0.05856214091181755
50350,0.05478554219007492
50351,0.061203811317682266
50352,0.1373140513896942
50353,0.05693777650594711
50354,0.05603382736444473
50355,0.060545485466718674
50356,0.10021217167377472
50357,0.19322806596755981
50358,0.1650276631116867
50359,0.06795501708984375
50360,0.05467541888356209
50361,0.0653163269162178
50362,0.06029728055000305
50363,0.14542292058467865
50364,0.06766173243522644
50365,0.19372005760669708
50366,0.08978675305843353
50367,0.08403811603784561
50368,0.06988680362701416
50369,0.16833704710006714
50370,0.17130431532859802
50371,0.057129353284835815
50372,0.055866457521915436
50373,0.11262863874435425
50374,0.06443564593791962
50375,0.11551239341497421
50376,0.15328000485897064
50377,0.05707373470067978
50378,0.06034533679485321
50379,0.15798361599445343
50380,0.06795261800289154
50381,0.3174184262752533
50382,0.06128113716840744
50383,0.07507769763469696
50384,0.14442512392997742
50385,0.05445018783211708
50386,0.05187392979860306
50387,0.05473236367106438
50388,0.05595248565077782
50389,0.12198434770107269
50390,0.1468178629875183
50391,0.0665363073348999
50392,0.10662738978862762
50393,0.21015362441539764
50394,0.05725270137190819
50395,0.1780494600534439
50396,0.06981462240219116
50397,0.4061845541000366
50398,0.09423188120126724
50399,0.3383621871471405
50400,0.10579001158475876
50401,0.06706475466489792
50402,0.08012198656797409
50403,0.059119340032339096
50404,0.10542026907205582
50405,0.10629626363515854
50406,0.08670719712972641
50407,0.05250559002161026
50408,0.09196557849645615
50409,0.0656304880976677
50410,0.05845578387379646
50411,0.1426868885755539
50412,0.08904928714036942
50413,0.2902839779853821
50414,0.05207907408475876
50415,0.05646537244319916
50416,0.14702488481998444
50417,0.05156421661376953
50418,0.05926835536956787
50419,0.05117310956120491
50420,0.05806354060769081
50421,0.06601257622241974
50422,0.08643138408660889
50423,0.10792168974876404
50424,0.08701451867818832
50425,0.05853730067610741
50426,0.058100152760744095
50427,0.09095998108386993
50428,0.07746168971061707
50429,0.08415702730417252
50430,0.09075760096311569
50431,0.05212933197617531
50432,0.060907673090696335
50433,0.07423294335603714
50434,0.05518832057714462
50435,0.06637899577617645
50436,0.19869497418403625
50437,0.05699353292584419
50438,0.6078941226005554
50439,0.09327906370162964
50440,0.06314897537231445
50441,0.12017514556646347
50442,0.08292780071496964
50443,0.2539432942867279
50444,0.056749798357486725
50445,0.07113291323184967
50446,0.05156421661376953
50447,0.45688292384147644
50448,0.05116456374526024
50449,0.061752937734127045
50450,0.054448604583740234
50451,0.06421808153390884
50452,0.05959602817893028
50453,0.06714440137147903
50454,0.17697280645370483
50455,0.08669241517782211
50456,0.09110239893198013
50457,0.05774133652448654
50458,0.051542941480875015
50459,0.14390245079994202
50460,0.06084628775715828
50461,0.054208189249038696
50462,0.05854067951440811
50463,0.05979748070240021
50464,0.0615701861679554
50465,0.05896066129207611
50466,0.054081086069345474
50467,0.08519788831472397
50468,0.05580585077404976
50469,0.05190297216176987
50470,0.08573280274868011
50471,0.052789803594350815
50472,0.13805341720581055
50473,0.3047330677509308
50474,0.379069060087204
50475,0.07641079276800156
50476,0.052446044981479645
50477,0.0625557154417038
50478,0.06641208380460739
50479,0.0787172019481659
50480,0.07635286450386047
50481,0.06073220446705818
50482,0.05476034805178642
50483,0.07270520180463791
50484,0.06162601336836815
50485,0.05909579247236252
50486,0.17940358817577362
50487,0.08987609297037125
50488,0.056750375777482986
50489,0.05476006865501404
50490,0.1420362889766693
50491,0.3309005796909332
50492,0.07634306699037552
50493,0.19156698882579803
50494,0.27543920278549194
50495,0.10160559415817261
50496,0.05322454869747162
50497,0.12848255038261414
50498,0.051980603486299515
50499,0.07061269879341125
50500,0.06635601073503494
50501,0.06209104135632515
50502,0.45378756523132324
50503,0.06741581857204437
50504,0.07228483259677887
50505,0.06360229849815369
50506,0.05212562158703804
50507,0.12443157285451889
50508,0.06371276080608368
50509,0.05731772631406784
50510,0.06468309462070465
50511,0.07714386284351349
50512,0.0551055446267128
50513,0.06987783312797546
50514,0.060050658881664276
50515,0.11136368662118912
50516,0.05354104936122894
50517,0.06713299453258514
50518,0.06918758898973465
50519,0.05727458372712135
50520,0.07413320243358612
50521,0.07789190858602524
50522,0.2756364941596985
50523,0.07544968277215958
50524,0.0794704407453537
50525,0.0520097017288208
50526,0.053799569606781006
50527,0.06555342674255371
50528,0.056485265493392944
50529,0.5500812530517578
50530,0.18255725502967834
50531,0.4490368366241455
50532,0.05445745587348938
50533,0.29651913046836853
50534,0.12256976217031479
50535,0.05717068538069725
50536,0.08747183531522751
50537,0.14960934221744537
50538,0.0724789947271347
50539,0.05261103808879852
50540,0.052232109010219574
50541,0.05770672485232353
50542,0.16326285898685455
50543,0.05990798771381378
50544,0.05755823478102684
50545,0.05541212111711502
50546,0.05568430945277214
50547,0.10590727627277374
50548,0.12521617114543915
50549,0.05450723320245743
50550,0.11383968591690063
50551,0.06524401158094406
50552,0.0557272769510746
50553,0.05117310956120491
50554,0.05488797277212143
50555,0.14553312957286835
50556,0.051486801356077194
50557,0.115327388048172
50558,0.08969148248434067
50559,0.22314442694187164
50560,0.08230357617139816
50561,0.3181096613407135
50562,0.07382309436798096
50563,0.06445133686065674
50564,0.06700581312179565
50565,0.06914383172988892
50566,0.09926749020814896
50567,0.10377039760351181
50568,0.05155126377940178
50569,0.0550973042845726
50570,0.3513431251049042
50571,0.06661981344223022
50572,0.05526680499315262
50573,0.057321857661008835
50574,0.061372462660074234
50575,0.05131598189473152
50576,0.08022525161504745
50577,0.06246693804860115
50578,0.08005131036043167
50579,0.07812118530273438
50580,0.054208189249038696
50581,0.10147570073604584
50582,0.06401834636926651
50583,0.05428113788366318
50584,0.09414166957139969
50585,0.057681336998939514
50586,0.41973164677619934
50587,0.052655551582574844
50588,0.08155573159456253
50589,0.06821979582309723
50590,0.0548420175909996
50591,0.055703602731227875
50592,0.2810354232788086
50593,0.05572899430990219
50594,0.060948796570301056
50595,0.0931931808590889
50596,0.07603313028812408
50597,0.07133626937866211
50598,0.05421940237283707
50599,0.054430700838565826
50600,0.05794398486614227
50601,0.3540368378162384
50602,0.5541782379150391
50603,0.05613739788532257
50604,0.5013477802276611
50605,0.051363199949264526
50606,0.052770040929317474
50607,0.4593030512332916
50608,0.051758382469415665
50609,0.0704210177063942
50610,0.1424904614686966
50611,0.05757236108183861
50612,0.10271725803613663
50613,0.19841842353343964
50614,0.05720580369234085
50615,0.0532301589846611
50616,0.054512813687324524
50617,0.09302805364131927
50618,0.10211170464754105
50619,0.08966212719678879
50620,0.05923135578632355
50621,0.13269074261188507
50622,0.10807839781045914
50623,0.3912390172481537
50624,0.06860153377056122
50625,0.059157371520996094
50626,0.2804037630558014
50627,0.054583288729190826
50628,0.0757993534207344
50629,0.2149129956960678
50630,0.11925844103097916
50631,0.09771190583705902
50632,0.05497302860021591
50633,0.0587003268301487
50634,0.08217126131057739
50635,0.05190010741353035
50636,0.4395575523376465
50637,0.05372653156518936
50638,0.07482719421386719
50639,0.11116050183773041
50640,0.05641231685876846
50641,0.05679949373006821
50642,0.05248119682073593
50643,0.05197097733616829
50644,0.053832944482564926
50645,0.23518593609333038
50646,0.058831874281167984
50647,0.05293189734220505
50648,0.0666387528181076
50649,0.05287811532616615
50650,0.05616074800491333
50651,0.07416801899671555
50652,0.07857230305671692
50653,0.0522029735147953
50654,0.07750050723552704
50655,0.05364294350147247
50656,0.1318548619747162
50657,0.32249945402145386
50658,0.05888564512133598
50659,0.0897136703133583
50660,0.05456014350056648
50661,0.16165189445018768
50662,0.05123165622353554
50663,0.18235543370246887
50664,0.052377767860889435
50665,0.10464952886104584
50666,0.05123165622353554
50667,0.06095484644174576
50668,0.05319938808679581
50669,0.05714530497789383
50670,0.15699917078018188
50671,0.06380213797092438
50672,0.15342119336128235
50673,0.06439495086669922
50674,0.07127038389444351
50675,0.057359617203474045
50676,0.13897691667079926
50677,0.12341447174549103
50678,0.125008225440979
50679,0.054695963859558105
50680,0.05230148136615753
50681,0.056134533137083054
50682,0.05522169917821884
50683,0.16875669360160828
50684,0.06912920624017715
50685,0.15571115911006927
50686,0.05981934815645218
50687,0.05456271395087242
50688,0.10786434262990952
50689,0.053346648812294006
50690,0.42931464314460754
50691,0.06253819167613983
50692,0.07723963260650635
50693,0.08453290909528732
50694,0.05494045838713646
50695,0.05442071333527565
50696,0.10444241762161255
50697,0.09414170682430267
50698,0.20167133212089539
50699,0.052327994257211685
50700,0.051980603486299515
50701,0.0528562106192112
50702,0.1581876575946808
50703,0.07289700210094452
50704,0.10578342527151108
50705,0.08544516563415527
50706,0.07205315679311752
50707,0.05482848361134529
50708,0.05815266817808151
50709,0.05918779969215393
50710,0.14480653405189514
50711,0.08885718882083893
50712,0.22038836777210236
50713,0.05191162973642349
50714,0.1000744104385376
50715,0.1554703265428543
50716,0.08180662244558334
50717,0.05512583628296852
50718,0.41762208938598633
50719,0.05252610892057419
50720,0.6005958914756775
50721,0.05116456374526024
50722,0.17003335058689117
50723,0.11236947774887085
50724,0.05996697396039963
50725,0.09469806402921677
50726,0.0602179579436779
50727,0.07392073422670364
50728,0.052985064685344696
50729,0.05204491689801216
50730,0.1636401116847992
50731,0.10297887772321701
50732,0.06293972581624985
50733,0.05941223353147507
50734,0.5334349870681763
50735,0.05533885955810547
50736,0.06282869726419449
50737,0.06860528141260147
50738,0.05322260409593582
50739,0.05571461841464043
50740,0.19859075546264648
50741,0.11578407138586044
50742,0.058922890573740005
50743,0.09087729454040527
50744,0.056172121316194534
50745,0.05521783232688904
50746,0.1304531842470169
50747,0.10922817885875702
50748,0.07609369605779648
50749,0.3511635661125183
50750,0.05650486424565315
50751,0.15336860716342926
50752,0.053333599120378494
50753,0.2044762670993805
50754,0.06598319858312607
50755,0.05161978304386139
50756,0.10642653703689575
50757,0.05772458761930466
50758,0.05116456374526024
50759,0.12255337834358215
50760,0.05866448953747749
50761,0.05784374848008156
50762,0.09945723414421082
50763,0.05219616740942001
50764,0.06747695803642273
50765,0.05488308519124985
50766,0.30044230818748474
50767,0.06944157928228378
50768,0.09363361448049545
50769,0.06091773509979248
50770,0.14699095487594604
50771,0.07478279620409012
50772,0.05768785625696182
50773,0.12727491557598114
50774,0.05597406253218651
50775,0.05416439473628998
50776,0.07902076840400696
50777,0.05556143820285797
50778,0.052126601338386536
50779,0.05457047373056412
50780,0.06471181660890579
50781,0.05452482029795647
50782,0.10998239368200302
50783,0.09232138842344284
50784,0.05179523676633835
50785,0.06046725809574127
50786,0.058808233588933945
50787,0.373187392950058
50788,0.060238588601350784
50789,0.07596293091773987
50790,0.0834483951330185
50791,0.061090078204870224
50792,0.1385389119386673
50793,0.1555951088666916
50794,0.07941624522209167
50795,0.2638368606567383
50796,0.08211728185415268
50797,0.05571022629737854
50798,0.05677557364106178
50799,0.059169601649045944
50800,0.0908893272280693
50801,0.05448893830180168
50802,0.05738108605146408
50803,0.060474976897239685
50804,0.05290877819061279
50805,0.05694439262151718
50806,0.06688345968723297
50807,0.3096639811992645
50808,0.09449949115514755
50809,0.0652143806219101
50810,0.057230833917856216
50811,0.051758382469415665
50812,0.05174054205417633
50813,0.06978984922170639
50814,0.053297366946935654
50815,0.053773701190948486
50816,0.06908997148275375
50817,0.11548930406570435
50818,0.07060711085796356
50819,0.10546227544546127
50820,0.09011402726173401
50821,0.05217818170785904
50822,0.05131598189473152
50823,0.05117310956120491
50824,0.08125042915344238
50825,0.052076276391744614
50826,0.0875963568687439
50827,0.09864829480648041
50828,0.22654345631599426
50829,0.15646587312221527
50830,0.27713000774383545
50831,0.05188906192779541
50832,0.06341253221035004
50833,0.05876995995640755
50834,0.05389004945755005
50835,0.34163859486579895
50836,0.05560031905770302
50837,0.05599398910999298
50838,0.05117310956120491
50839,0.11921911686658859
50840,0.059374816715717316
50841,0.07430797070264816
50842,0.05270776152610779
50843,0.056866902858018875
50844,0.05131598189473152
50845,0.2209135740995407
50846,0.05959390476346016
50847,0.133799210190773
50848,0.49777334928512573
50849,0.05534734949469566
50850,0.06672846525907516
50851,0.10436622053384781
50852,0.05714525654911995
50853,0.16920997202396393
50854,0.05339007079601288
50855,0.13916125893592834
50856,0.10079982131719589
50857,0.11277620494365692
50858,0.0945410504937172
50859,0.0595625601708889
50860,0.05423467233777046
50861,0.06815452128648758
50862,0.05180566757917404
50863,0.05287811532616615
50864,0.061154380440711975
50865,0.0859929770231247
50866,0.0644104927778244
50867,0.27131417393684387
50868,0.053247105330228806
50869,0.05450574681162834
50870,0.15461038053035736
50871,0.29364585876464844
50872,0.23617500066757202
50873,0.053024210035800934
50874,0.07583598792552948
50875,0.25742658972740173
50876,0.12255927920341492
50877,0.06219395995140076
50878,0.058138616383075714
50879,0.06256182491779327
50880,0.051383379846811295
50881,0.3026609718799591
50882,0.05171031132340431
50883,0.05290178954601288
50884,0.11670099943876266
50885,0.05130383372306824
50886,0.1260046660900116
50887,0.09316994249820709
50888,0.05798642337322235
50889,0.05808023363351822
50890,0.057355545461177826
50891,0.0625467598438263
50892,0.09534387290477753
50893,0.05860595405101776
50894,0.05290874093770981
50895,0.05912118777632713
50896,0.051801897585392
50897,0.07976946234703064
50898,0.058142323046922684
50899,0.07384379953145981
50900,0.06800387054681778
50901,0.07851900160312653
50902,0.052252743393182755
50903,0.08182426542043686
50904,0.14063620567321777
50905,0.33444449305534363
50906,0.05312624201178551
50907,0.1762637346982956
50908,0.28107717633247375
50909,0.05390443280339241
50910,0.052648983895778656
50911,0.05994260683655739
50912,0.16804061830043793
50913,0.07948516309261322
50914,0.08507850021123886
50915,0.05568191409111023
50916,0.05887706205248833
50917,0.05313272774219513
50918,0.2883796691894531
50919,0.12086374312639236
50920,0.05692162364721298
50921,0.055943381041288376
50922,0.19677764177322388
50923,0.05309568718075752
50924,0.06437636911869049
50925,0.07335736602544785
50926,0.06537540256977081
50927,0.06818259507417679
50928,0.05647627264261246
50929,0.10629886388778687
50930,0.053182754665613174
50931,0.054913729429244995
50932,0.07293406873941422
50933,0.17920060455799103
50934,0.1681210994720459
50935,0.05123165622353554
50936,0.057217855006456375
50937,0.24912071228027344
50938,0.10048064589500427
50939,0.05214313045144081
50940,0.07025953382253647
50941,0.09807605296373367
50942,0.1021406501531601
50943,0.08490808308124542
50944,0.060209643095731735
50945,0.09617055952548981
50946,0.07999550551176071
50947,0.23909088969230652
50948,0.07077714800834656
50949,0.05587141960859299
50950,0.15017150342464447
50951,0.37059974670410156
50952,0.10990400612354279
50953,0.06650034338235855
50954,0.12387346476316452
50955,0.24701495468616486
50956,0.051407769322395325
50957,0.10918085277080536
50958,0.2902281880378723
50959,0.05174054205417633
50960,0.0519585907459259
50961,0.060745757073163986
50962,0.16027018427848816
50963,0.17280644178390503
50964,0.07097296416759491
50965,0.05975618585944176
50966,0.05515987053513527
50967,0.052648305892944336
50968,0.08262701332569122
50969,0.3679006099700928
50970,0.055017806589603424
50971,0.1485292911529541
50972,0.06239162012934685
50973,0.5771190524101257
50974,0.07102065533399582
50975,0.09958750009536743
50976,0.15272335708141327
50977,0.05343008041381836
50978,0.22506405413150787
50979,0.05445745587348938
50980,0.051536522805690765
50981,0.081794373691082
50982,0.051475465297698975
50983,0.06765177845954895
50984,0.06891363114118576
50985,0.09009188413619995
50986,0.05966336652636528
50987,0.06872574985027313
50988,0.054468777030706406
50989,0.052878450602293015
50990,0.18672749400138855
50991,0.05161978304386139
50992,0.052836138755083084
50993,0.06183815374970436
50994,0.05131598189473152
50995,0.1764804571866989
50996,0.1253322958946228
50997,0.1404712200164795
50998,0.30317869782447815
50999,0.07265355437994003
51000,0.06510699540376663
51001,0.05569097772240639
51002,0.05131598189473152
51003,0.054748281836509705
51004,0.06294849514961243
51005,0.35010358691215515
51006,0.07926424592733383
51007,0.0861130803823471
51008,0.22887931764125824
51009,0.05781308934092522
51010,0.0573447048664093
51011,0.056824903935194016
51012,0.10564174503087997
51013,0.1103454977273941
51014,0.09408033639192581
51015,0.23664043843746185
51016,0.09843956679105759
51017,0.05759783089160919
51018,0.052232109010219574
51019,0.09658225625753403
51020,0.0915830135345459
51021,0.11393921822309494
51022,0.28010401129722595
51023,0.093559131026268
51024,0.05206442251801491
51025,0.06851696223020554
51026,0.054898928850889206
51027,0.055101823061704636
51028,0.052156247198581696
51029,0.05213307961821556
51030,0.052194882184267044
51031,0.07262446731328964
51032,0.05328718200325966
51033,0.052126601338386536
51034,0.05992273613810539
51035,0.06819149851799011
51036,0.055098794400691986
51037,0.09758565574884415
51038,0.24649116396903992
51039,0.05171031132340431
51040,0.11638900637626648
51041,0.11901943385601044
51042,0.06717156618833542
51043,0.15201131999492645
51044,0.08979686349630356
51045,0.0552762933075428
51046,0.06337472051382065
51047,0.10244479775428772
51048,0.051492396742105484
51049,0.06191294640302658
51050,0.1155838742852211
51051,0.13388672471046448
51052,0.05686143413186073
51053,0.11978873610496521
51054,0.11288478970527649
51055,0.05618572607636452
51056,0.1257544457912445
51057,0.058269910514354706
51058,0.07715238630771637
51059,0.05692533031105995
51060,0.24951417744159698
51061,0.10558469593524933
51062,0.05412419140338898
51063,0.05290877819061279
51064,0.05865337699651718
51065,0.05518379434943199
51066,0.055706314742565155
51067,0.06056395545601845
51068,0.05174054205417633
51069,0.20950619876384735
51070,0.05934993550181389
51071,0.11393509060144424
51072,0.05117310956120491
51073,0.22199802100658417
51074,0.05929233878850937
51075,0.14289070665836334
51076,0.25557848811149597
51077,0.1666681468486786
51078,0.05618099868297577
51079,0.11608190834522247
51080,0.09663413465023041
51081,0.24229969084262848
51082,0.05844380706548691
51083,0.07959752529859543
51084,0.14720071852207184
51085,0.058218687772750854
51086,0.05162924900650978
51087,0.12654294073581696
51088,0.05398666113615036
51089,0.09719402343034744
51090,0.05800735577940941
51091,0.05259190872311592
51092,0.05520417168736458
51093,0.05261103808879852
51094,0.11414287239313126
51095,0.13540266454219818
51096,0.05179523676633835
51097,0.30663785338401794
51098,0.1788073182106018
51099,0.1269834339618683
51100,0.09389370679855347
51101,0.05619829520583153
51102,0.058485690504312515
51103,0.2407262772321701
51104,0.0801856741309166
51105,0.07589332014322281
51106,0.05358487740159035
51107,0.0552634671330452
51108,0.05783507972955704
51109,0.059857144951820374
51110,0.1012154370546341
51111,0.15002372860908508
51112,0.06330951303243637
51113,0.05857330188155174
51114,0.05146905034780502
51115,0.058900557458400726
51116,0.18078023195266724
51117,0.05252313241362572
51118,0.13971902430057526
51119,0.05131598189473152
51120,0.054942306131124496
51121,0.41121530532836914
51122,0.055277060717344284
51123,0.060593172907829285
51124,0.07444581389427185
51125,0.07184688001871109
51126,0.05858782306313515
51127,0.09642533212900162
51128,0.0659710019826889
51129,0.06416944414377213
51130,0.07907658070325851
51131,0.06103001534938812
51132,0.05540934205055237
51133,0.06550609320402145
51134,0.052076276391744614
51135,0.056099310517311096
51136,0.061759091913700104
51137,0.09063359349966049
51138,0.05865964666008949
51139,0.11892339587211609
51140,0.1906939595937729
51141,0.4117288887500763
51142,0.05117310956120491
51143,0.08880223333835602
51144,0.08871354907751083
51145,0.09715063124895096
51146,0.05550827831029892
51147,0.06148231774568558
51148,0.06967411190271378
51149,0.060025252401828766
51150,0.057402677834033966
51151,0.08688440173864365
51152,0.053015850484371185
51153,0.051486801356077194
51154,0.18598118424415588
51155,0.25827959179878235
51156,0.05474718287587166
51157,0.05277610942721367
51158,0.0544753335416317
51159,0.054304689168930054
51160,0.0633922591805458
51161,0.06113529950380325
51162,0.06912070512771606
51163,0.07197138667106628
51164,0.057301558554172516
