id,Y
50383,0.9336077164307138
50384,0.8514557332126073
50385,0.9876436156079471
50386,0.9968118838069825
50387,0.9902440164102841
50388,0.9907115641949829
50389,0.9123580367482564
50390,0.8878176142091079
50391,0.9764705552202484
50392,0.9404031340861538
50393,0.8184065148932462
50394,0.9838196718921141
50395,0.8317268746786112
50396,0.9661793203107686
50397,0.5278006483925478
50398,0.9594439057701982
50399,0.6150819284924138
50400,0.926309255315508
50401,0.9586591429745126
50402,0.9669377786561616
50403,0.9748140446285002
50404,0.9334986029053127
50405,0.9398686443972645
50406,0.9558117180085058
50407,0.9960202830142161
50408,0.9563189900818247
50409,0.9823071260295317
50410,0.99032010692446
50411,0.8952565249584897
50412,0.9413945165960053
50413,0.7382549407814343
50414,0.9930423455834734
50415,0.9905868853984834
50416,0.8857748435822088
50417,0.9977714823081155
50418,0.9784987121381268
50419,0.9925784685827972
50420,0.9831335000650955
50421,0.9777798556494647
50422,0.9501690373601318
50423,0.9250818420215576
50424,0.9629530486275911
50425,0.9865460744616648
50426,0.986069968693158
50427,0.9517058254637848
50428,0.9525346306581829
50429,0.9660439542380518
50430,0.9568678303826751
50431,0.9881633068574571
50432,0.9778520659588185
50433,0.9604786906277412
50434,0.987832746165322
50435,0.9761581479346868
50436,0.8554786428109122
50437,0.9884424535220059
50438,0.4195701175315367
50439,0.9042711881645045
50440,0.9810698732935476
50441,0.9080730242010369
50442,0.9594087047683026
50443,0.7464444073509242
50444,0.9854573670095569
50445,0.9656231444917744
50446,0.9948629436068663
50447,0.5185794417909747
50448,0.9968302899248316
50449,0.9832094966456686
50450,0.991712082438066
50451,0.9755910486761344
50452,0.9805995601596843
50453,0.9681627614287246
50454,0.820739096795744
50455,0.9514369070682551
50456,0.9689608073653944
50457,0.9874283934299006
50458,0.9920429251062706
50459,0.9128974454673283
50460,0.9766333170881883
50461,0.9908724226607095
50462,0.980772802468703
50463,0.979779678632554
50464,0.9870635340661125
50465,0.9887537654033631
50466,0.9929138140389214
50467,0.9688019006434098
50468,0.9910037839362253
50469,0.9924300768077959
50470,0.9413622278143502
50471,0.9945427201635562
50472,0.9090370207443033
50473,0.6373528337077905
50474,0.5483734128485142
50475,0.9744169016699984
50476,0.9942461889054156
50477,0.9814050979864383
50478,0.9807815821881877
50479,0.9439101992414682
50480,0.9638852733290065
50481,0.9809256488889854
50482,0.9862556983104236
50483,0.972137585979381
50484,0.9829711589223664
50485,0.9750620875849996
50486,0.8172824869941798
50487,0.9266472709561727
50488,0.9720024361215667
50489,0.9914865616885284
50490,0.9018908409165618
50491,0.6541204259392522
50492,0.9569941726301315
50493,0.7835225654997724
50494,0.7167640268408338
50495,0.9036001434775676
50496,0.9912274159442815
50497,0.8437314252523251
50498,0.994184650199948
50499,0.9635431090572124
50500,0.9768502591710484
50501,0.9771858940746315
50502,0.48722179610638877
50503,0.9830104449209562
50504,0.9654080038145506
50505,0.979119230305307
50506,0.9948650279476051
50507,0.9138192446086293
50508,0.977671507996817
50509,0.9791576918091692
50510,0.9789105560561469
50511,0.9568099994606593
50512,0.9935824678764785
50513,0.9580327244267679
50514,0.9884506492547297
50515,0.9122776425737207
50516,0.9918150010821787
50517,0.9736596387355646
50518,0.9803627553024694
50519,0.9891908807322584
50520,0.9678800468171694
50521,0.9714765843938498
50522,0.6969372267837185
50523,0.9484281789547925
50524,0.9591912634458305
50525,0.995140447897979
50526,0.9873770798795056
50527,0.9724874226619307
50528,0.9846777268603379
50529,0.4355358856387707
50530,0.8413186684369913
50531,0.5435005661737009
50532,0.9869459954879
50533,0.7604272010160065
50534,0.9024457840283302
50535,0.988730397028286
50536,0.9395150839540687
50537,0.7751870177356229
50538,0.9786746567017685
50539,0.99374700732911
50540,0.996207701477518
50541,0.9903785634752317
50542,0.8260810024403517
50543,0.9740625248012302
50544,0.9840313876899864
50545,0.9817673432887102
50546,0.9871788897036233
50547,0.918833995114519
50548,0.8846538505985435
50549,0.992931794534277
50550,0.8911463444639147
50551,0.9812764574184623
50552,0.9896598014107021
50553,0.9970255615798413
50554,0.9893398032628701
50555,0.8292021848795046
50556,0.9940593627047956
50557,0.9046329176077912
50558,0.9524659534098477
50559,0.7857595267236976
50560,0.9542616068178714
50561,0.6364095118804918
50562,0.9658527544569904
50563,0.9761796847822704
50564,0.9825210910958437
50565,0.9672006691670325
50566,0.9310770414022184
50567,0.9435826199309802
50568,0.9941473527805115
50569,0.9933143717519534
50570,0.6221876041835642
50571,0.9768592481375591
50572,0.9890644327006428
50573,0.9823172973369717
50574,0.9847634772365769
50575,0.9979782791127279
50576,0.9512574548565239
50577,0.9793476278137483
50578,0.9532648046308987
50579,0.9524077636818555
50580,0.99422431292254
50581,0.9398512220998879
50582,0.9865562956299694
50583,0.987421071612986
50584,0.9441689329803798
50585,0.9872687239878688
50586,0.5707785319765701
50587,0.9863374023209103
50588,0.9630904392743084
50589,0.9805355950145929
50590,0.9842552451505577
50591,0.9889411163137068
50592,0.6710837150886023
50593,0.9852137708471166
50594,0.9816958294622645
50595,0.9420910710191515
50596,0.9699029107003686
50597,0.9408795292725742
50598,0.995792059806136
50599,0.9908017811926139
50600,0.9841540811046464
50601,0.6480328032405496
50602,0.48768135522299694
50603,0.9881211881816925
50604,0.4822481894937419
50605,0.9961957765417462
50606,0.9920597971901621
50607,0.4049967682607425
50608,0.997376976660696
50609,0.9825970090584729
50610,0.9097559633655654
50611,0.9832371739851764
50612,0.943076873235853
50613,0.7739688103489104
50614,0.9871298535517454
50615,0.9949773386833605
50616,0.9930644513565039
50617,0.9426776836934154
50618,0.9453338136852225
50619,0.9588610541266849
50620,0.989289295912241
50621,0.8974401586505493
50622,0.9441397608979993
50623,0.6860029595234166
50624,0.9748979496064814
50625,0.9912433750095205
50626,0.6368327120035742
50627,0.9905797701358934
50628,0.9687150713852676
50629,0.7885900888990518
50630,0.9081486393701759
50631,0.9330766035485522
50632,0.9810290318642675
50633,0.9845737767075184
50634,0.9263011066793435
50635,0.9964425294722019
50636,0.5691930320854814
50637,0.9898499215541424
50638,0.974250266147857
50639,0.9103133759972244
50640,0.982902301695105
50641,0.9889188114523192
50642,0.9955451904538569
50643,0.9930500953021459
50644,0.9851139368697429
50645,0.7533071253367569
50646,0.98521304502384
50647,0.9909321330330234
50648,0.9797023168695203
50649,0.993532092545924
50650,0.9903554741357198
50651,0.9690851834707058
50652,0.9568525348365389
50653,0.9956963607257621
50654,0.9663815768211291
50655,0.9912192527911001
50656,0.9121586312201976
50657,0.6633575203703557
50658,0.9887010819431644
50659,0.9250425113229707
50660,0.9857383410468249
50661,0.8186492504307789
50662,0.9960812887054161
50663,0.8448879932066118
50664,0.9968759295151576
50665,0.927978967990785
50666,0.9949607244717411
50667,0.9837053887521159
50668,0.9947144983605987
50669,0.9776170802936623
50670,0.90418975652357
50671,0.9803956055426788
50672,0.8802224561834614
50673,0.983161520027125
50674,0.9750840544004503
50675,0.9916251867384739
50676,0.872659934791925
50677,0.8732832312219204
50678,0.8959454228912462
50679,0.9885017145565248
50680,0.9960016659669865
50681,0.9861635542438578
50682,0.9889077954502417
50683,0.8545597238751106
50684,0.9672502805148249
50685,0.8708693791884448
50686,0.9861720269484777
50687,0.9795419505975042
50688,0.9126378204593711
50689,0.9861479947116004
50690,0.5747462171830447
50691,0.9735456494455904
50692,0.9603084071134331
50693,0.9382103612992662
50694,0.989555404175989
50695,0.9911841990672463
50696,0.919436184429274
50697,0.9232642932343792
50698,0.8304980429622835
50699,0.9927175661704905
50700,0.9934978088346917
50701,0.9878044435072502
50702,0.8688094772401396
50703,0.9534973708051397
50704,0.9257407290689582
50705,0.9326229885923167
50706,0.9580760779349665
50707,0.9879843266808547
50708,0.9885856799138462
50709,0.9824819501687019
50710,0.8918592120528118
50711,0.9188740633146519
50712,0.7847847843819508
50713,0.9921793755708215
50714,0.9232257293419699
50715,0.9006008205225006
50716,0.9413469621641251
50717,0.9898427983388695
50718,0.6061122129694518
50719,0.9941371590182888
50720,0.36868374884959976
50721,0.9975355633265787
50722,0.8351635625557985
50723,0.9142443089180009
50724,0.9736880761567795
50725,0.9410741999367288
50726,0.9778067673142504
50727,0.9631154793973746
50728,0.9944508381165824
50729,0.990587958349783
50730,0.8584667061728892
50731,0.8888935688466851
50732,0.959101282973457
50733,0.9922414054192369
50734,0.5098388366715212
50735,0.9749031844342451
50736,0.9794328101979746
50737,0.9700712160166435
50738,0.9920603633562217
50739,0.9897811954285273
50740,0.8221495665771409
50741,0.9069770318469282
50742,0.9891692075172567
50743,0.9254475988978066
50744,0.9848248588402563
50745,0.9883679434052955
50746,0.8825918777910053
50747,0.8956558011906867
50748,0.9710730143965008
50749,0.6251536863592393
50750,0.9870853968396495
50751,0.8270082273329592
50752,0.9935857436906574
50753,0.728228085600026
50754,0.9653174949935834
50755,0.9941609850290692
50756,0.9233934931981328
50757,0.9884326499808287
50758,0.9958852323823678
50759,0.909061797544678
50760,0.9805464834779245
50761,0.9918028335887276
50762,0.9317900772598939
50763,0.9906911241026605
50764,0.9754603845466789
50765,0.9892723277051713
50766,0.6829612231055024
50767,0.9803433213640482
50768,0.9440710364992309
50769,0.9774683002899064
50770,0.8813358732118689
50771,0.9621515946396996
50772,0.9543077403625695
50773,0.9042561713050776
50774,0.9889161355273861
50775,0.9951143854170738
50776,0.9669389989058929
50777,0.9877388169298119
50778,0.9962834215866239
50779,0.9932572756237629
50780,0.9703421690053389
50781,0.9826472095908141
50782,0.9038046529149351
50783,0.9324159483269306
50784,0.9970105862016031
50785,0.9878292912376393
50786,0.9813935497240688
50787,0.5873218055715849
50788,0.9875224872856495
50789,0.9677526222211281
50790,0.9542477669128194
50791,0.9793267338520877
50792,0.8455370527243675
50793,0.9098354237597949
50794,0.9517680174843615
50795,0.816421394898086
50796,0.9670995094457203
50797,0.9890831764704806
50798,0.9906098996001809
50799,0.9877578039039162
50800,0.9566826898237978
50801,0.9878990818795024
50802,0.9911261242417131
50803,0.9806434210913062
50804,0.9931006712893726
50805,0.9903941243088483
50806,0.9809414650144854
50807,0.6682652020383646
50808,0.9186646518472357
50809,0.9807014844174196
50810,0.9859379685561868
50811,0.9963919167426019
50812,0.9867229325710103
50813,0.9697923802111561
50814,0.9913094850497648
50815,0.9886537861715605
50816,0.9792918061534899
50817,0.881949838574753
50818,0.9559274403020368
50819,0.9057273406166126
50820,0.953872432640555
50821,0.9933446918411905
50822,0.995796260193178
50823,0.9969372229653677
50824,0.9700497405484265
50825,0.9977209288928941
50826,0.9533655983841927
50827,0.9453478959137156
50828,0.8278624995321271
50829,0.8759200289504578
50830,0.6442501425625922
50831,0.9954669222445809
50832,0.9801801545646635
50833,0.9863601098365857
50834,0.9902231839684444
50835,0.6863472196706223
50836,0.991046050308997
50837,0.984756638173072
50838,0.9934340299158871
50839,0.8860756157930733
50840,0.9855318459644599
50841,0.9499154080748724
50842,0.9878728956401189
50843,0.9926462694871272
50844,0.9978599894923768
50845,0.863376831129147
50846,0.9763281861244962
50847,0.9133600255418075
50848,0.4949718391848323
50849,0.9886219075970155
50850,0.971817998327287
50851,0.9310978136050349
50852,0.9849981613007008
50853,0.818887306175861
50854,0.9909921628130792
50855,0.9016567280449397
50856,0.9453175260166546
50857,0.9201561046312224
50858,0.9287180455073967
50859,0.9869949833277195
50860,0.9916209327472492
50861,0.9753346964451238
50862,0.9938100531000044
50863,0.9942940895196444
50864,0.9765116909985724
50865,0.9377572613976448
50866,0.9812139146237958
50867,0.6760353009959663
50868,0.9912281193449721
50869,0.9814234003228184
50870,0.8847375905667533
50871,0.6586400679886134
50872,0.7909780152666731
50873,0.9868081998141721
50874,0.9706760760037519
50875,0.7080458112685195
50876,0.9053796083376485
50877,0.9827625387713317
50878,0.9899193087055232
50879,0.9714410115746366
50880,0.9966775413827793
50881,0.6991856229274144
50882,0.9973751520097869
50883,0.9917715583539499
50884,0.9336790680210488
50885,0.9945765402101837
50886,0.8750478540527276
50887,0.9530094424859628
50888,0.9858246498602271
50889,0.9811358157668748
50890,0.9821786370507634
50891,0.9749205950415183
50892,0.9566181665162037
50893,0.9880803154603973
50894,0.9920946279757513
50895,0.9858594303211805
50896,0.9944508469925498
50897,0.9666807681460494
50898,0.9874174280384341
50899,0.967287372026419
50900,0.9689789748033208
50901,0.9732505631586376
50902,0.9950072330925203
50903,0.9618884937649466
50904,0.8653042062345339
50905,0.6148065038197623
50906,0.9925128682465549
50907,0.8072790337049659
50908,0.7282971905540865
50909,0.9886812973117102
50910,0.9932076322692057
50911,0.9829932103057105
50912,0.8439668402217585
50913,0.9637462404303612
50914,0.9614415912561094
50915,0.9906189822339067
50916,0.9907019467809244
50917,0.9950600502056051
50918,0.6931092458463232
50919,0.9045571621683917
50920,0.9947262634667005
50921,0.9912123321162164
50922,0.784208142791033
50923,0.9865626830015856
50924,0.9780643179514303
50925,0.9635411519388841
50926,0.9747756824109698
50927,0.9696594110438213
50928,0.9877797806475922
50929,0.9281326062304447
50930,0.9914208278239507
50931,0.9857011966271951
50932,0.9780047731201726
50933,0.8552215970186826
50934,0.8571220513053688
50935,0.994578478770428
50936,0.9745405383644449
50937,0.7627797721936644
50938,0.9369271777827023
50939,0.9921000728471683
50940,0.9731646654890426
50941,0.9541069948031825
50942,0.9259882344392009
50943,0.9589555287951576
50944,0.9909104743259959
50945,0.9243271148971222
50946,0.9744006972124128
50947,0.7203349898506449
50948,0.9697651811176377
50949,0.9911751049466923
50950,0.8787317082095429
50951,0.6347242830467886
50952,0.9317331383960357
50953,0.979104684213069
50954,0.9324342829173581
50955,0.7366444105782944
50956,0.9967522123370234
50957,0.9097860390858588
50958,0.7331633474507423
50959,0.9973426787635905
50960,0.9964036193260677
50961,0.9826398003778526
50962,0.8643543527559189
50963,0.8437994556485775
50964,0.9635697722951524
50965,0.9860629731673887
50966,0.9923686767564535
50967,0.9965761671560608
50968,0.9508235062896697
50969,0.5248905574262734
50970,0.9928414397544268
50971,0.8675698035849272
50972,0.9807257370536722
50973,0.45759511563178523
50974,0.974408876530724
50975,0.9210300888106459
50976,0.8770565040151739
50977,0.9897150470920713
50978,0.8067674065946049
50979,0.9871845713052722
50980,0.9900527438125653
50981,0.9642932111474166
50982,0.9965532205934854
50983,0.9693695763563943
50984,0.9689752774932028
50985,0.9482401791432277
50986,0.9891074955500454
50987,0.9820134634214032
50988,0.9761338353056728
50989,0.9934653011009584
50990,0.8612268466479885
50991,0.9966201812168713
50992,0.9949256465568068
50993,0.9862860817239385
50994,0.9962946737684405
50995,0.8790967938995787
50996,0.8824642844132226
50997,0.8945513976368993
50998,0.7055427801725543
50999,0.9589128322936505
51000,0.9793724310495581
51001,0.9881970770534165
51002,0.9979117330923919
51003,0.9918476303705035
51004,0.9840697559608015
51005,0.6136891907880007
51006,0.9488261569332476
51007,0.9420113717323223
51008,0.765543114727017
51009,0.9852624138580075
51010,0.9820769842957197
51011,0.9864960202332458
51012,0.9342420583158554
51013,0.9290592415176142
51014,0.9595802770232496
51015,0.7214717143460686
51016,0.9445064619254148
51017,0.9919237261340051
51018,0.9953434984127566
51019,0.9469916921924687
51020,0.9556440483087918
51021,0.9089946631288541
51022,0.7404178740230178
51023,0.9593744687801455
51024,0.9916558658959395
51025,0.9788937755546165
51026,0.9948290051713462
51027,0.98983478431461
51028,0.9930135433111051
51029,0.9954856387986274
51030,0.9916985446004838
51031,0.9766423895137334
51032,0.9882280323666763
51033,0.9920885064172641
51034,0.9795765791580976
51035,0.971224601671946
51036,0.9867544917647929
51037,0.9226944778364424
51038,0.7022908011754283
51039,0.9893680164448059
51040,0.915644719877425
51041,0.9018507805556155
51042,0.9803126209396277
51043,0.8464709913710897
51044,0.943584297985042
51045,0.988279251584329
51046,0.9867202653893273
51047,0.9261956445685392
51048,0.9920176386437857
51049,0.9827083545119244
51050,0.9064563901842049
51051,0.9086141654415716
51052,0.9878009791693962
51053,0.9042083119111476
51054,0.9111092206303403
51055,0.982412757151767
51056,0.9163448834808906
51057,0.9837423380755533
51058,0.9731630072493974
51059,0.9827907856457603
51060,0.7008999343513508
51061,0.8881403648545353
51062,0.994035298627084
51063,0.9927275190603443
51064,0.9865493040632526
51065,0.9969795740541622
51066,0.97954647003057
51067,0.9779432960589935
51068,0.997025452767878
51069,0.7423205209844005
51070,0.9859362035507542
51071,0.9094665387127041
51072,0.9867708405371233
51073,0.8165728689840125
51074,0.9759715421177672
51075,0.8780244555799853
51076,0.7072843012774087
51077,0.8667636492285296
51078,0.9916120316678733
51079,0.9182133302897442
51080,0.927608996016249
51081,0.6492682782586816
51082,0.9817442309905745
51083,0.9417756172708099
51084,0.8843853658914946
51085,0.9846375495122915
51086,0.993191512408269
51087,0.8379312036344132
51088,0.9908312802323688
51089,0.9301211396940235
51090,0.984582644194428
51091,0.9922825443395301
51092,0.9890084557621835
51093,0.9933185324450775
51094,0.9261591060539869
51095,0.8712615896442196
51096,0.9954489247882159
51097,0.6884814702545081
51098,0.8160746768277058
51099,0.9161470827144145
51100,0.9440246865442039
51101,0.9911315921543318
51102,0.975100130096308
51103,0.7356823794934657
51104,0.9713896722739609
51105,0.9746174633741991
51106,0.9917139966455651
51107,0.9878257831367284
51108,0.9860615359211541
51109,0.9868475145539893
51110,0.9491369597357737
51111,0.8538867554739903
51112,0.9719701374339907
51113,0.9797275160470438
51114,0.9963093902260558
51115,0.9837280293884635
51116,0.7995397414091303
51117,0.9936608245663884
51118,0.8400026078871179
51119,0.9965318899285213
51120,0.9950234334710134
51121,0.7132986529995682
51122,0.992487216035568
51123,0.9789321785918802
51124,0.9656084007010878
51125,0.9721264762311859
51126,0.9886129817493581
51127,0.9223069327734692
51128,0.9744157543026329
51129,0.976545542235108
51130,0.9536308186343558
51131,0.9868574735491678
51132,0.9881876871447358
51133,0.972247501334118
51134,0.9875959728528996
51135,0.980082315628479
51136,0.9826512419810576
51137,0.9501739770990414
51138,0.98201616847938
51139,0.9117216236800639
51140,0.813222866312517
51141,0.6373534180367821
51142,0.9963683086664783
51143,0.9347049588054985
51144,0.9534714043279342
51145,0.9425117768528462
51146,0.9904771425098154
51147,0.9854907191550359
51148,0.9698933503130989
51149,0.9850766555058199
51150,0.9759619692711167
51151,0.9378406556801684
51152,0.9919788723936366
51153,0.9966593395215407
51154,0.8364624475995632
51155,0.7175645747605075
51156,0.9900660014937068
51157,0.9859551013385618
51158,0.9876016293719249
51159,0.9928302619766133
51160,0.9787742636363604
51161,0.9870179701174677
51162,0.9765630256686751
51163,0.9589064229926161
51164,0.9752551640762689
51165,0.8332397221954367
51166,0.9873204075576393
51167,0.988538650895516
51168,0.9865681358636336
51169,0.9913491771428585
51170,0.9267954423718703
51171,0.9482373885813615
51172,0.9893918156473844
51173,0.9735167173211176
