id,Y
50284,0.9758431151482853
50285,0.8934577690063827
50286,0.9694225547750256
50287,0.755645118348799
50288,0.9855444977228103
50289,0.975003119717628
50290,0.9550181503243598
50291,0.9765698741639629
50292,0.983897495916759
50293,0.9785424355666758
50294,0.9749918450765923
50295,0.831642742787786
50296,0.9940819990084384
50297,0.9673125917992889
50298,0.9861383008051138
50299,0.9820922525082125
50300,0.9001773503867702
50301,0.9906416239333542
50302,0.9966806916411942
50303,0.9352072226390343
50304,0.4729612538321655
50305,0.5885273634607646
50306,0.6997620833154863
50307,0.9751342168765319
50308,0.9170088679492149
50309,0.9502641011210314
50310,0.9934259978771255
50311,0.9510117576093681
50312,0.9824096644523498
50313,0.9347076122587318
50314,0.9752915521376991
50315,0.9594218096320348
50316,0.9256537522190535
50317,0.8572336009976516
50318,0.9338463451437732
50319,0.9275816195012313
50320,0.9815647267396425
50321,0.970345794770764
50322,0.8861021298728432
50323,0.9877108965851611
50324,0.8374428287542155
50325,0.8831410398948357
50326,0.9718707541953131
50327,0.9744362093289586
50328,0.9971765974014568
50329,0.9035503502305154
50330,0.9929843259831828
50331,0.9893237554284968
50332,0.8048341494988265
50333,0.9772167404521894
50334,0.9561413559658761
50335,0.9981621115169569
50336,0.633795487951194
50337,0.9242288958734783
50338,0.982856207689201
50339,0.7772857553157855
50340,0.9959156186893435
50341,0.9361032550854058
50342,0.9898663447432614
50343,0.9919839841231015
50344,0.9673337521846167
50345,0.8286715359832686
50346,0.5715038972373528
50347,0.9155492711838081
50348,0.9027453317620878
50349,0.98245026561405
50350,0.9901914985583663
50351,0.9706351779157779
50352,0.8240937717677371
50353,0.9860137567110623
50354,0.9565517052704458
50355,0.9496890073360698
50356,0.9138372194660703
50357,0.7941116514752043
50358,0.8627118370460435
50359,0.9242724445928708
50360,0.992768006552735
50361,0.9530972209426675
50362,0.9605863142902042
50363,0.8787713243980446
50364,0.967886174309555
50365,0.8485874011778987
50366,0.9015165955842462
50367,0.938668399494577
50368,0.9489210010106753
50369,0.775145143720376
50370,0.9434160725948908
50371,0.9909937433689713
50372,0.9641202077737692
50373,0.8660995780211581
50374,0.9636611588389563
50375,0.896849417284119
50376,0.7742065929992916
50377,0.9880915907168342
50378,0.9686143482296815
50379,0.7520931957860536
50380,0.9632229372168852
50381,0.8566612562113729
50382,0.970404883817463
50383,0.983228311245481
50384,0.9065752402784852
50385,0.9871998082322874
50386,0.9974387738938872
50387,0.9935429046988608
50388,0.9900025412497588
50389,0.8708591326686502
50390,0.857890396713774
50391,0.9402202015967547
50392,0.9550751786517928
50393,0.9674601213117182
50394,0.9706447379398747
50395,0.774842292998878
50396,0.9604321439128584
50397,0.5228192938544005
50398,0.9533451206344457
50399,0.7207995647532216
50400,0.8885824359838065
50401,0.956838842660176
50402,0.9512568261816089
50403,0.9684531270549283
50404,0.9341454102696612
50405,0.8834483813402068
50406,0.9476387039399687
50407,0.9924118094194643
50408,0.9514099552747081
50409,0.961070245827578
50410,0.9839677583866101
50411,0.8732800522176848
50412,0.9197095891548213
50413,0.8011952815477899
50414,0.9954678185250797
50415,0.9911950170848837
50416,0.8453799770733224
50417,0.9970139921027872
50418,0.971635613600242
50419,0.9932314690068073
50420,0.9754184125181361
50421,0.9782226603197623
50422,0.9257590255571546
50423,0.9277223307475788
50424,0.9850696081992425
50425,0.9804073927438016
50426,0.9903085965000016
50427,0.937838877313162
50428,0.9766663674463657
50429,0.9409045815453474
50430,0.9580415071383
50431,0.974655317310907
50432,0.9748831349017454
50433,0.9360857276072566
50434,0.9745903680063316
50435,0.9731985366537889
50436,0.7870320196364001
50437,0.9830537428404428
50438,0.6397690723334503
50439,0.965704711393357
50440,0.9688960829641845
50441,0.8573624946572681
50442,0.9505893569845801
50443,0.8123935065983725
50444,0.9668883862407588
50445,0.9419254711646143
50446,0.9975189345415278
50447,0.5467550264564429
50448,0.997005146668587
50449,0.9809586903760087
50450,0.9874671424172281
50451,0.9709665267236145
50452,0.9810881508228865
50453,0.9934804309296421
50454,0.9046197999231741
50455,0.9514274220427774
50456,0.9622427100695174
50457,0.9904354791893746
50458,0.9883461244225011
50459,0.8972506568058808
50460,0.9643575283034375
50461,0.9883998369337464
50462,0.9712913537287943
50463,0.972323734580951
50464,0.9922013142618622
50465,0.9837722438478804
50466,0.9908341030968878
50467,0.9624492424700776
50468,0.9892653488052109
50469,0.9889259337008897
50470,0.9248832339381977
50471,0.9918296420099691
50472,0.8504872662856552
50473,0.6126922947418765
50474,0.7426353885450471
50475,0.9691423329129528
50476,0.9922664850270113
50477,0.9701712943757325
50478,0.9647544118831528
50479,0.9034899314804183
50480,0.9875316708485603
50481,0.974862956497004
50482,0.9914043881333799
50483,0.9531811145715212
50484,0.9728301031817621
50485,0.9511826403300286
50486,0.9159455915083207
50487,0.953413852563329
50488,0.9624263105583863
50489,0.9898508175602071
50490,0.8404230889737341
50491,0.8659078234165275
50492,0.9337636965073262
50493,0.711903400498897
50494,0.7148591944037747
50495,0.8446420402250414
50496,0.984566623896249
50497,0.8316505990203804
50498,0.9950314164509838
50499,0.9535844050526051
50500,0.9632170016346896
50501,0.9703245095561333
50502,0.46126056030301016
50503,0.9761747120107047
50504,0.9358897207334095
50505,0.973055126893775
50506,0.9945169896426478
50507,0.8850293784298612
50508,0.9629275891377641
50509,0.9822976087090781
50510,0.9722190042143302
50511,0.926915087711453
50512,0.9961119173144902
50513,0.9284858724220978
50514,0.9801631579548886
50515,0.9045465423109241
50516,0.994216223283561
50517,0.9984107206195879
50518,0.9743059407143038
50519,0.9760353842210007
50520,0.9618488897541912
50521,0.9468037509727177
50522,0.657814785820577
50523,0.983970675954303
50524,0.9412795118661935
50525,0.9961178250004097
50526,0.9834334189105622
50527,0.96565985385744
50528,0.9853940593585286
50529,0.5725563386692556
50530,0.8167806691545598
50531,0.7310474339817551
50532,0.9911681455189897
50533,0.7882223591805757
50534,0.9187997161011003
50535,0.9919719275482686
50536,0.9757721457075561
50537,0.7235450906681443
50538,0.9777819441145174
50539,0.9943010453077956
50540,0.9970554742980428
50541,0.9837888488792014
50542,0.8727203960190056
50543,0.9690659639136059
50544,0.9863384983393907
50545,0.9730261179447373
50546,0.9837134151079752
50547,0.9391004000789972
50548,0.8829877070034419
50549,0.9937876413973252
50550,0.9960373914175007
50551,0.9782135364666118
50552,0.9841656257335953
50553,0.9991332375064685
50554,0.9906070450210027
50555,0.9228929007289137
50556,0.996921927201322
50557,0.8613580123218338
50558,0.9806173916260944
50559,0.8086483659312578
50560,0.9502192721510065
50561,0.8806967473362722
50562,0.9379662201921696
50563,0.962706953979792
50564,0.976338674929031
50565,0.9905466631383422
50566,0.9370057750638681
50567,0.9119724358941769
50568,0.9955722388215357
50569,0.9934889667452056
50570,0.7314697416689763
50571,0.9587324279476884
50572,0.9865808221497241
50573,0.9720600571593652
50574,0.9754493474921062
50575,0.998698885787648
50576,0.9358034039433295
50577,0.9648913623565094
50578,0.9643860135073288
50579,0.9858604892742981
50580,0.9958831378218241
50581,0.9178952190311466
50582,0.9717890230365777
50583,0.9815914483554936
50584,0.9807926081459808
50585,0.98385456619927
50586,0.832836076544418
50587,0.9858977544086768
50588,0.9458482967768348
50589,0.9824022996276174
50590,0.9736193216525018
50591,0.986710889657725
50592,0.7253118388902564
50593,0.983622840968849
50594,0.9655616974897169
50595,0.9079288277853108
50596,0.9651373386286491
50597,0.9194106419876203
50598,0.9957331285386315
50599,0.9910121483228369
50600,0.9680305657471047
50601,0.5523175326624485
50602,0.592738186793903
50603,0.9876622942199479
50604,0.5561501940750319
50605,0.999306523164044
50606,0.9898104306994709
50607,0.5173661756836158
50608,0.9993993501057861
50609,0.9759350694253336
50610,0.8071092931961136
50611,0.9834722669772437
50612,0.9424009517370725
50613,0.7621405656448081
50614,0.980279522954245
50615,0.9929564715892341
50616,0.9943881210913812
50617,0.9044476616340194
50618,0.9040050749288828
50619,0.9346996721230709
50620,0.9852061220427949
50621,0.8588946979013631
50622,0.9046347337907606
50623,0.7638248911647253
50624,0.9462230632203746
50625,0.9771703537241537
50626,0.5150161769320089
50627,0.9851648178009119
50628,0.9602776830479772
50629,0.804236311360115
50630,0.8766445284001511
50631,0.8995527938376815
50632,0.9887221490010315
50633,0.9800168960628073
50634,0.9630008196797396
50635,0.9975949828563864
50636,0.760115308776019
50637,0.9891992413947145
50638,0.9700103563912005
50639,0.9076387660102171
50640,0.9722343012643155
50641,0.9798213514095736
50642,0.9970585145901998
50643,0.9886759097953617
50644,0.9772224978111097
50645,0.836586049474521
50646,0.9658008309232147
50647,0.9934592202099026
50648,0.9711755325435077
50649,0.9937441333987743
50650,0.988615804133972
50651,0.9570233478216283
50652,0.9405937693271701
50653,0.9905413629966646
50654,0.9848495026062672
50655,0.9851933820499289
50656,0.870438438448219
50657,0.8601745343320202
50658,0.9812878659856621
50659,0.9535449969192702
50660,0.981910976734196
50661,0.8930281080555981
50662,0.9941102171758335
50663,0.790445984315829
50664,0.9965137204062476
50665,0.9065604576032388
50666,0.9952440832242831
50667,0.9732908314768679
50668,0.9959351985313257
50669,0.9715573797130579
50670,0.8843386558230212
50671,0.9660131110227123
50672,0.8057054735350899
50673,0.9737654657412782
50674,0.9820376108389034
50675,0.9885170599412783
50676,0.7888905846170384
50677,0.9646540977920857
50678,0.826918939453305
50679,0.9863194802148072
50680,0.9942313146123753
50681,0.9896758824248072
50682,0.9925539086884163
50683,0.7626840816167693
50684,0.959082548711257
50685,0.8396038085944343
50686,0.9847377339368171
50687,0.9581736781308384
50688,0.9669975867045165
50689,0.988919664105108
50690,0.5642241220775523
50691,0.9439984969801687
50692,0.9317312695798703
50693,0.9053169986137213
50694,0.9890389107691531
50695,0.9917331969993124
50696,0.8912010810204661
50697,0.8747823796804274
50698,0.7605337027495289
50699,0.9927980163234997
50700,0.9964490819293264
50701,0.9894118524153555
50702,0.8304925920984269
50703,0.9307610712365217
50704,0.8898167823685945
50705,0.9679030559363541
50706,0.9395907064489618
50707,0.9876000806533801
50708,0.977599975201956
50709,0.9800453769910353
50710,0.8577696583607664
50711,0.994322150006755
50712,0.862221612617339
50713,0.9869773606298287
50714,0.917727576304584
50715,0.8712476495098733
50716,0.9199525087907674
50717,0.9765292383509855
50718,0.7760193605816013
50719,0.98612564337855
50720,0.47244977636955565
50721,0.9989265343977367
50722,0.8869901189879611
50723,0.9024973526454934
50724,0.9619335173196748
50725,0.9269518880251625
50726,0.9517502608894097
50727,0.9506414797016693
50728,0.9927318456389169
50729,0.9787795470307143
50730,0.7667837093034635
50731,0.983174887512119
50732,0.9628693054362193
50733,0.9868916670983717
50734,0.5465318854860801
50735,0.9704740652817645
50736,0.9704486931257299
50737,0.9682639674514633
50738,0.9863439151912969
50739,0.9882351388320546
50740,0.7665108791176461
50741,0.8719420378032778
50742,0.9830506972649208
50743,0.966107140311617
50744,0.9750342802451888
50745,0.9895762044688939
50746,0.8600569933808695
50747,0.8410319404252125
50748,0.961679635333131
50749,0.6135272926358378
50750,0.9809391263030227
50751,0.777135618933423
50752,0.980357648511828
50753,0.7499271627526822
50754,0.9531652405711714
50755,0.9881583541244722
50756,0.8902555667725608
50757,0.985421112626572
50758,0.9969862550360459
50759,0.8547549925293777
50760,0.9685068174127623
50761,0.9890527721593204
50762,0.9179130935781215
50763,0.9904661234379584
50764,0.9864704907086105
50765,0.9872746925450128
50766,0.6698876894067948
50767,0.9717591246662793
50768,0.9235337493386271
50769,0.970436984129247
50770,0.7899913478050663
50771,0.9818814439173866
50772,0.9381725693294938
50773,0.829860238051995
50774,0.9810560897504986
50775,0.9906428322377946
50776,0.9438053517258352
50777,0.9890236398592093
50778,0.9975835358994893
50779,0.9938221276330359
50780,0.9491664234560304
50781,0.9786533174563719
50782,0.9572292369211178
50783,0.8903873647435806
50784,0.9975620992963778
50785,0.9867931760421059
50786,0.9760625685626703
50787,0.6002747664119567
50788,0.9848985422738525
50789,0.9577740252196933
50790,0.9295721060480997
50791,0.9630799015492225
50792,0.9885408219390962
50793,0.8293374929139112
50794,0.9872704851523305
50795,0.8970298881979011
50796,0.9567468259976996
50797,0.9887876727407492
50798,0.9888249586490298
50799,0.9837815798801763
50800,0.9505742873486124
50801,0.9917545893629561
50802,0.9885182506960077
50803,0.9670315841661811
50804,0.9950761461522304
50805,0.985501576887713
50806,0.9776441926544959
50807,0.6320950804787557
50808,0.8925360654707558
50809,0.9739179017931527
50810,0.9830834188892343
50811,0.9951935475709804
50812,0.9957038929165295
50813,0.9532045260352919
50814,0.9887537338880975
50815,0.9761836459320596
50816,0.964924099442844
50817,0.945377849107939
50818,0.9862331896646068
50819,0.9370078724782079
50820,0.9355459806915754
50821,0.9951065872828919
50822,0.9974441803795444
50823,0.9971598355003456
50824,0.9658255204202032
50825,0.9989449755454083
50826,0.9287412951568356
50827,0.92079355719217
50828,0.822377532901435
50829,0.8261457577520516
50830,0.660372303091293
50831,0.991704346581653
50832,0.9754781038937648
50833,0.9922835181049606
50834,0.9920104158036482
50835,0.7645668242110264
50836,0.9885392292050165
50837,0.9798336730944551
50838,0.9922165283347301
50839,0.9640315046496846
50840,0.9707568129582569
50841,0.9547051812204626
50842,0.9809009292762054
50843,0.9941414435835612
50844,0.9978186934159
50845,0.7994656605702377
50846,0.9701518756726792
50847,0.9094994896214889
50848,0.472344297001473
50849,0.9793389669849911
50850,0.965763181350747
50851,0.8828069411963256
50852,0.9730867995711325
50853,0.918148712117478
50854,0.9917099659996785
50855,0.8318318175631866
50856,0.9269273045419603
50857,0.8886282846351988
50858,0.9678938891445976
50859,0.9706880081159407
50860,0.982346531229519
50861,0.9899536002149785
50862,0.9926578351425083
50863,0.9951527177013036
50864,0.9738870883768974
50865,0.9619676407090147
50866,0.9616494981357081
50867,0.686089348936471
50868,0.9930309749198721
50869,0.9857170320140898
50870,0.859382641230975
50871,0.6356355735990717
50872,0.9787552368276232
50873,0.9844287107670516
50874,0.92922744778345
50875,0.6606704086167234
50876,0.8486850717885686
50877,0.9777303609177843
50878,0.9914569062561039
50879,0.9543933939338389
50880,0.9988124002359596
50881,0.7702848426186244
50882,0.9951478723566599
50883,0.990993419599898
50884,0.8982137120078191
50885,0.9972671649844964
50886,0.8886012530641507
50887,0.9353894134224919
50888,0.9762541722542274
50889,0.9824688413330758
50890,0.981003904017872
50891,0.9644328578124541
50892,0.9494170566543014
50893,0.9835995745108246
50894,0.9875821317645058
50895,0.9740810683449501
50896,0.9962953408346982
50897,0.9850588101422317
50898,0.9858497804765217
50899,0.94614594214621
50900,0.9584401209887832
50901,0.9468848707783786
50902,0.9919157828126299
50903,0.9407312678749317
50904,0.9019339841975221
50905,0.8839673608803745
50906,0.989478431590987
50907,0.8505535635729721
50908,0.774313610881459
50909,0.9907513499412274
50910,0.9940136997226223
50911,0.9768267419924589
50912,0.9642671410882627
50913,0.9591818406157981
50914,0.9334723477197399
50915,0.9869000917771061
50916,0.9855808485160259
50917,0.9945717360555396
50918,0.8615796182414057
50919,0.8828657620836547
50920,0.992562797135641
50921,0.9923575343086504
50922,0.874957912929471
50923,0.9910291258863528
50924,0.9574324938514154
50925,0.9516470146021125
50926,0.9590932454681488
50927,0.9499606464578917
50928,0.9806995624779127
50929,0.8740195311471329
50930,0.990438537853661
50931,0.9843980489882046
50932,0.9728905744141632
50933,0.9004266825088445
50934,0.8588614412559819
50935,0.9961459976692015
50936,0.959605841238738
50937,0.9258762719986486
50938,0.9160691278148735
50939,0.9925960950110221
50940,0.9532312766812293
50941,0.9389181334426524
50942,0.8853644451676178
50943,0.9359626254721295
50944,0.98595602129895
50945,0.9432720138965851
50946,0.9526363899379163
50947,0.7061108805418524
50948,0.9529374683025196
50949,0.9939144552869896
50950,0.8380067257922764
50951,0.6004823995089849
50952,0.9039297829002619
50953,0.9739228991640009
50954,0.9004304978941046
50955,0.7150565626980492
50956,0.9976150750457253
50957,0.9086595453703499
50958,0.6986082141245892
50959,0.9994231686089534
50960,0.9956545384308729
50961,0.9655276170921976
50962,0.8242385280939112
50963,0.9154690830248995
50964,0.9863807855011489
50965,0.9863894748556518
50966,0.9877890213877947
50967,0.997170725421071
50968,0.9862190435513561
50969,0.4940477141644009
50970,0.9842240857946217
50971,0.8205886611318495
50972,0.9717925146946049
50973,0.5855687531857403
50974,0.9507534034197332
50975,0.8826526090125735
50976,0.8178411202295913
50977,0.9811369317232677
50978,0.7763019592252616
50979,0.9867720262216504
50980,0.9945761391028537
50981,0.9576198281427668
50982,0.9988433275199546
50983,0.9403443456056806
50984,0.943394839304731
50985,0.9301270047876193
50986,0.9871328511185923
50987,0.9682590980507569
50988,0.9655502381936649
50989,0.9910836875499973
50990,0.8066349643005796
50991,0.9969169173533525
50992,0.9974082080998685
50993,0.9758182597726877
50994,0.9938077472277272
50995,0.7945482464722968
50996,0.9473538822687583
50997,0.8066353977726215
50998,0.777827546774043
50999,0.9547674577330215
51000,0.9656520966995352
51001,0.9754341570446301
51002,0.9989311815375465
51003,0.9915730156239803
51004,0.9823886971005938
51005,0.6969953541775283
51006,0.9722278951187281
51007,0.9400186956053227
51008,0.9741396246854581
51009,0.981733670100095
51010,0.9652629480075868
51011,0.9860330433336039
51012,0.8950569029350736
51013,0.885083666080887
51014,0.9295029043431918
51015,0.8294707231077283
51016,0.9045884501730754
51017,0.9906232163937582
51018,0.9959179084118879
51019,0.943507019861139
51020,0.935214859371323
51021,0.8516977805756997
51022,0.8032021778831345
51023,0.9292588279460325
51024,0.9897102172126495
51025,0.9608209526377159
51026,0.99419091854161
51027,0.9910494521105966
51028,0.986582525677
51029,0.991971838401843
51030,0.992130525865371
51031,0.9665183961993309
51032,0.9796396506666712
51033,0.9886633650551003
51034,0.9733874778783954
51035,0.94318150924402
51036,0.9759927596374096
51037,0.909448918291597
51038,0.6599134825746457
51039,0.9817717423653515
51040,0.8490518747379044
51041,0.8752216508712058
51042,0.9726124365439808
51043,0.9463885062342376
51044,0.9628374519973357
51045,0.9890287443167866
51046,0.9639551547799382
51047,0.8989470791312744
51048,0.9957888709809042
51049,0.9796285480282111
51050,0.9332148071169236
51051,0.8814398145266062
51052,0.9784641676649367
51053,0.9830507789527049
51054,0.8835027567951408
51055,0.9732979059864977
51056,0.9468666458246582
51057,0.9789569965960032
51058,0.9486597770661263
51059,0.9853614109234738
51060,0.9686455602776988
51061,0.9642153166217337
51062,0.9890369929051769
51063,0.9916640982397318
51064,0.9776416795349175
51065,0.9962300180817467
51066,0.9677128170618543
51067,0.9728367026931187
51068,0.998655919104715
51069,0.6911192725669908
51070,0.9743959190201813
51071,0.8657058500149627
51072,0.9801358952587598
51073,0.9311568827986942
51074,0.956898247749678
51075,0.806875514491836
51076,0.6484564950137568
51077,0.8596649331956862
51078,0.9934169376397458
51079,0.8304019728826872
51080,0.9391171567764193
51081,0.5990803934137262
51082,0.9794669105864403
51083,0.8843025832377492
51084,0.8433336556498617
51085,0.9761527627133058
51086,0.9919905405177237
51087,0.9471304911864671
51088,0.9853285429480269
51089,0.9023630348865872
51090,0.9818949853785238
51091,0.9900597915634078
51092,0.9848556276618742
51093,0.9936564821731827
51094,0.8779870601194845
51095,0.9132281479433954
51096,0.9967676472486486
51097,0.6128760328659816
51098,0.8552811826229644
51099,0.8823445393824327
51100,0.9363679619266521
51101,0.9897942392964931
51102,0.9673287180702498
51103,0.7578989513381214
51104,0.9569877779099382
51105,0.9291868592835012
51106,0.9924384456260902
51107,0.987562445692739
51108,0.9898832360833254
51109,0.9734820242758129
51110,0.9070671677338028
51111,0.8639131486367396
51112,0.955783829662609
51113,0.9709279075997216
51114,0.9974914486306803
51115,0.986441580354109
51116,0.9098807817877416
51117,0.9937817805908209
51118,0.9562703616328065
51119,0.9942427843270986
51120,0.9939858802223897
51121,0.8361092337666781
51122,0.9918072716581745
51123,0.9699995513387879
51124,0.92962265103641
51125,0.956827508595603
51126,0.986305641627425
51127,0.8828040641643717
51128,0.9979062411353925
51129,0.9614358389811656
51130,0.9671089509029674
51131,0.9838271421253167
51132,0.9836066779575735
51133,0.9628381655412066
51134,0.9822560407988713
51135,0.9728450767732446
51136,0.9703458025634333
51137,0.925486194388241
51138,0.9677924311344568
51139,0.8897953318002347
51140,0.8924579788715707
51141,0.7387821922229405
51142,0.9971487367822547
51143,0.9908374603853245
51144,0.9447634884318075
51145,0.9217929517480858
51146,0.9884319566406851
51147,0.9865350196392518
51148,0.9424761748147875
51149,0.9761605154825169
51150,0.9726821626674678
51151,0.9252830455575461
51152,0.9917590871903942
51153,0.9933517013179266
51154,0.8824239588481345
51155,0.6426355173200256
51156,0.9886549640745128
51157,0.9833774688474235
51158,0.986173930810195
51159,0.9940604346639734
51160,0.9718775131783659
51161,0.9564854134894656
51162,0.9812767907956248
51163,0.9351270287609329
51164,0.9485288450960636
51165,0.8691427659026875
51166,0.9759642907908619
51167,0.984493082385909
51168,0.986645739004253
51169,0.9904637545223662
51170,0.9301161492994119
51171,0.9259630712907841
51172,0.984548910123263
51173,0.9641993677086165
51174,0.8070697865213772
51175,0.9813117254538787
51176,0.9683385528400491
51177,0.9794987239337968
