id,Y
50171,0.008784592151641846
50172,0.029596123844385147
50173,0.02345481887459755
50174,0.06806827336549759
50175,0.03152612969279289
50176,0.00906295608729124
50177,0.01324949599802494
50178,0.007591040804982185
50179,0.2965310215950012
50180,0.004549684468656778
50181,0.04860900342464447
50182,0.02424800582230091
50183,0.23328983783721924
50184,0.012851503677666187
50185,0.019629551097750664
50186,0.10188696533441544
50187,0.01518166158348322
50188,0.4105549156665802
50189,0.002281659748405218
50190,0.07345955073833466
50191,0.00388041022233665
50192,0.003135882318019867
50193,0.04326585307717323
50194,0.00730520486831665
50195,0.2594793438911438
50196,0.12080059945583344
50197,0.03992774337530136
50198,0.003889677347615361
50199,0.08445437997579575
50200,0.23277083039283752
50201,0.03461361303925514
50202,0.047194212675094604
50203,0.013530010357499123
50204,0.053201235830783844
50205,0.011900031007826328
50206,0.013002755120396614
50207,0.016925398260354996
50208,0.0034199398942291737
50209,0.11181984096765518
50210,0.016186265274882317
50211,0.02813713438808918
50212,0.12194649875164032
50213,0.041881244629621506
50214,0.009686377830803394
50215,0.09901046007871628
50216,0.0036141120363026857
50217,0.01161152683198452
50218,0.014489947818219662
50219,0.010674373246729374
50220,0.07355884462594986
50221,0.027168424800038338
50222,0.0583687424659729
50223,0.00894936639815569
50224,0.006072397343814373
50225,0.04046710580587387
50226,0.26521921157836914
50227,0.009293538518249989
50228,0.029331834986805916
50229,0.007980633527040482
50230,0.00841350294649601
50231,0.13162904977798462
50232,0.0033942016307264566
50233,0.010962880216538906
50234,0.1781861037015915
50235,0.07894133031368256
50236,0.012880227528512478
50237,0.03943493217229843
50238,0.0025820755399763584
50239,0.2259257286787033
50240,0.007499773055315018
50241,0.01227483619004488
50242,0.012737409211695194
50243,0.005828278139233589
50244,0.018420102074742317
50245,0.035242218524217606
50246,0.006366854999214411
50247,0.37553131580352783
50248,0.01300980057567358
50249,0.054624464362859726
50250,0.015862584114074707
50251,0.03590022400021553
50252,0.0025557870976626873
50253,0.007157019805163145
50254,0.006611091550439596
50255,0.06338906288146973
50256,0.009779604151844978
50257,0.007771243341267109
50258,0.009245033375918865
50259,0.10326602309942245
50260,0.15834657847881317
50261,0.0053860642947256565
50262,0.04694700613617897
50263,0.024093182757496834
50264,0.020638424903154373
50265,0.015469753183424473
50266,0.010243776254355907
50267,0.01036048773676157
50268,0.008331305347383022
50269,0.3185311257839203
50270,0.0519731305539608
50271,0.006306458730250597
50272,0.01833505742251873
50273,0.5844330787658691
50274,0.017177272588014603
50275,0.1001143604516983
50276,0.006648908834904432
50277,0.252052903175354
50278,0.6632632613182068
50279,0.009248008020222187
50280,0.015801355242729187
50281,0.009183969348669052
50282,0.052196573466062546
50283,0.06246652081608772
50284,0.014342812821269035
50285,0.034920405596494675
50286,0.015470095910131931
50287,0.24009472131729126
50288,0.01653934083878994
50289,0.03053947724401951
50290,0.04108240455389023
50291,0.01673825830221176
50292,0.011414953507483006
50293,0.02311272732913494
50294,0.020196931436657906
50295,0.1361338049173355
50296,0.006714206654578447
50297,0.021029796451330185
50298,0.013047873042523861
50299,0.004955911077558994
50300,0.06766811013221741
50301,0.006286931689828634
50302,0.007414364721626043
50303,0.04559607803821564
50304,0.7760969400405884
50305,0.5313251614570618
50306,0.4561370313167572
50307,0.018576862290501595
50308,0.054998598992824554
50309,0.026463938876986504
50310,0.006358492188155651
50311,0.08542344719171524
50312,0.01880178414285183
50313,0.06644652783870697
50314,0.046680472791194916
50315,0.06829912960529327
50316,0.0383683480322361
50317,0.1110236868262291
50318,0.035916637629270554
50319,0.08865795284509659
50320,0.015090633183717728
50321,0.01735285110771656
50322,0.07825351506471634
50323,0.03768676519393921
50324,0.0497203953564167
50325,0.07477053999900818
50326,0.03165433183312416
50327,0.03935970738530159
50328,0.003128521144390106
50329,0.03814654052257538
50330,0.002542615169659257
50331,0.008871073834598064
50332,0.12670552730560303
50333,0.0884580910205841
50334,0.020672861486673355
50335,0.010065278969705105
50336,0.3821921944618225
50337,0.03717813640832901
50338,0.012410646304488182
50339,0.2842637002468109
50340,0.04364032298326492
50341,0.036442797631025314
50342,0.03452037647366524
50343,0.006940389052033424
50344,0.04901105910539627
50345,0.13853223621845245
50346,0.4013831615447998
50347,0.039151545614004135
50348,0.05378199741244316
50349,0.014278988353908062
50350,0.012964923866093159
50351,0.02125578746199608
50352,0.08536648750305176
50353,0.0094703808426857
50354,0.02374732308089733
50355,0.03779974207282066
50356,0.02255699783563614
50357,0.32430633902549744
50358,0.1315038800239563
50359,0.062089093029499054
50360,0.00871814414858818
50361,0.025594618171453476
50362,0.023743310943245888
50363,0.15208552777767181
50364,0.0129970358684659
50365,0.17810560762882233
50366,0.05059998109936714
50367,0.03271612152457237
50368,0.027180179953575134
50369,0.10447413474321365
50370,0.14242848753929138
50371,0.011686657555401325
50372,0.017110424116253853
50373,0.05809412896633148
50374,0.017642876133322716
50375,0.07044173032045364
50376,0.11229497194290161
50377,0.008728510700166225
50378,0.025877147912979126
50379,0.1076996773481369
50380,0.026676824316382408
50381,0.39425310492515564
50382,0.01458381861448288
50383,0.03149796277284622
50384,0.11350151151418686
50385,0.008633417077362537
50386,0.00748424232006073
50387,0.00601948332041502
50388,0.007858524098992348
50389,0.07926821708679199
50390,0.16175638139247894
50391,0.02907131053507328
50392,0.08047857880592346
50393,0.11092793941497803
50394,0.012736677192151546
50395,0.17500434815883636
50396,0.024690397083759308
50397,0.5605351328849792
50398,0.051318105310201645
50399,0.4058840870857239
50400,0.06199587881565094
50401,0.015999970957636833
50402,0.02364964224398136
50403,0.011879404075443745
50404,0.06311119347810745
50405,0.05610492825508118
50406,0.048161156475543976
50407,0.007827041670680046
50408,0.030046245083212852
50409,0.023364689201116562
50410,0.00728759728372097
50411,0.0847647413611412
50412,0.04460635408759117
50413,0.23672837018966675
50414,0.006849831435829401
50415,0.008853048086166382
50416,0.08924137055873871
50417,0.0036060146521776915
50418,0.019885778427124023
50419,0.002179351169615984
50420,0.006734911818057299
50421,0.013136191293597221
50422,0.03825102373957634
50423,0.09745471924543381
50424,0.029625041410326958
50425,0.010762766003608704
50426,0.011180170811712742
50427,0.03886087238788605
50428,0.03455435484647751
50429,0.03382286801934242
50430,0.0497894287109375
50431,0.011831827461719513
50432,0.013601443730294704
50433,0.03479282557964325
50434,0.009178630076348782
50435,0.01894359104335308
50436,0.12935681641101837
50437,0.010343887843191624
50438,0.80610591173172
50439,0.07613665610551834
50440,0.029911940917372704
50441,0.15755270421504974
50442,0.039111074060201645
50443,0.2920668423175812
50444,0.0173554215580225
50445,0.03470853343605995
50446,0.005863598082214594
50447,0.4718124270439148
50448,0.00437368405982852
50449,0.013322683982551098
50450,0.00943100918084383
50451,0.014564506709575653
50452,0.020194977521896362
50453,0.009285811334848404
50454,0.166129469871521
50455,0.02531723491847515
50456,0.034196637570858
50457,0.0065936497412621975
50458,0.006708920001983643
50459,0.09907781332731247
50460,0.020598355680704117
50461,0.0062569743022322655
50462,0.022022860124707222
50463,0.01079030241817236
50464,0.013172142207622528
50465,0.012214412912726402
50466,0.0030280076898634434
50467,0.03302886709570885
50468,0.00792443472892046
50469,0.003845627885311842
50470,0.037204619497060776
50471,0.008951895870268345
50472,0.05715951696038246
50473,0.24923743307590485
50474,0.4476763606071472
50475,0.029230516403913498
50476,0.004385935142636299
50477,0.022503798827528954
50478,0.020383073017001152
50479,0.05685560405254364
50480,0.02233806438744068
50481,0.021293073892593384
50482,0.010243239812552929
50483,0.02924179658293724
50484,0.018927358090877533
50485,0.022755105048418045
50486,0.22000254690647125
50487,0.10301221907138824
50488,0.027249736711382866
50489,0.005172871984541416
50490,0.1034265086054802
50491,0.4035033881664276
50492,0.05226777493953705
50493,0.16284580528736115
50494,0.28502142429351807
50495,0.05048181861639023
50496,0.011159556917846203
50497,0.10471973568201065
50498,0.006963901221752167
50499,0.011506467126309872
50500,0.0258339773863554
50501,0.02242649719119072
50502,0.45261186361312866
50503,0.0198813509196043
50504,0.04415658861398697
50505,0.0257199015468359
50506,0.006594836711883545
50507,0.06999506056308746
50508,0.016513921320438385
50509,0.01992514170706272
50510,0.01666366495192051
50511,0.06085669621825218
50512,0.007617640309035778
50513,0.04219628497958183
50514,0.020615793764591217
50515,0.08446118980646133
50516,0.006357889622449875
50517,0.019969584420323372
50518,0.023985181003808975
50519,0.009808339178562164
50520,0.03933762013912201
50521,0.03225618600845337
50522,0.2855262756347656
50523,0.049668438732624054
50524,0.035363852977752686
50525,0.006137359421700239
50526,0.014927895739674568
50527,0.02057955600321293
50528,0.008601312525570393
50529,0.7089353799819946
50530,0.14140307903289795
50531,0.4883809983730316
50532,0.010070953518152237
50533,0.28262022137641907
50534,0.09811299294233322
50535,0.009047864936292171
50536,0.04883198440074921
50537,0.11261042207479477
50538,0.026048580184578896
50539,0.009481252171099186
50540,0.0028895495925098658
50541,0.012389279901981354
50542,0.2551358938217163
50543,0.016199566423892975
50544,0.020022565498948097
50545,0.011100745759904385
50546,0.013004990294575691
50547,0.09363552182912827
50548,0.14509685337543488
50549,0.006395322736352682
50550,0.08299122750759125
50551,0.0230804942548275
50552,0.007452195510268211
50553,0.0032844936940819025
50554,0.010474184527993202
50555,0.08956649899482727
50556,0.003802358638495207
50557,0.08882206678390503
50558,0.035759009420871735
50559,0.18749871850013733
50560,0.0474567711353302
50561,0.4401843845844269
50562,0.025659814476966858
50563,0.02532275952398777
50564,0.014866498298943043
50565,0.01780250482261181
50566,0.10775884240865707
50567,0.05881796032190323
50568,0.006019015796482563
50569,0.007797085214406252
50570,0.522991418838501
50571,0.02409091219305992
50572,0.014330164529383183
50573,0.01874414086341858
50574,0.015310559421777725
50575,0.002932908246293664
50576,0.0349147729575634
50577,0.023016221821308136
50578,0.051938850432634354
50579,0.047087471932172775
50580,0.007975158281624317
50581,0.07038790732622147
50582,0.023062460124492645
50583,0.006941490340977907
50584,0.05212479829788208
50585,0.012582194060087204
50586,0.527100682258606
50587,0.010064338333904743
50588,0.04093862697482109
50589,0.020376581698656082
50590,0.018553363159298897
50591,0.01045365072786808
50592,0.20402216911315918
50593,0.013719267211854458
50594,0.010379950515925884
50595,0.05270329490303993
50596,0.025320900604128838
50597,0.032424017786979675
50598,0.0064198910258710384
50599,0.006659884471446276
50600,0.01940387301146984
50601,0.37000131607055664
50602,0.5778279304504395
50603,0.010607312433421612
50604,0.7198851108551025
50605,0.004762923810631037
50606,0.010321448557078838
50607,0.6325782537460327
50608,0.004005818162113428
50609,0.015052594244480133
50610,0.12070028483867645
50611,0.012214620597660542
50612,0.023589935153722763
50613,0.20032508671283722
50614,0.02259872667491436
50615,0.007183972746133804
50616,0.006434793584048748
50617,0.035061825066804886
50618,0.05857594683766365
50619,0.037018097937107086
50620,0.013111932203173637
50621,0.09606368094682693
50622,0.054304201155900955
50623,0.4755984842777252
50624,0.0225144624710083
50625,0.015810241922736168
50626,0.2961268424987793
50627,0.010256562381982803
50628,0.022052235901355743
50629,0.22996166348457336
50630,0.07690943032503128
50631,0.04658849537372589
50632,0.004874445963650942
50633,0.01744520664215088
50634,0.06761349737644196
50635,0.005471690092235804
50636,0.5090858340263367
50637,0.01387274544686079
50638,0.02961832471191883
50639,0.11517982184886932
50640,0.01273088064044714
50641,0.012794776819646358
50642,0.003508336143568158
50643,0.006808759644627571
50644,0.008871371857821941
50645,0.2162209451198578
50646,0.012794306501746178
50647,0.007420796435326338
50648,0.0293757114559412
50649,0.005531275644898415
50650,0.00933548528701067
50651,0.0343586727976799
50652,0.029538633301854134
50653,0.011530627496540546
50654,0.03012940287590027
50655,0.009356336668133736
50656,0.08920252323150635
50657,0.3572670817375183
50658,0.01261806208640337
50659,0.06192052364349365
50660,0.012220317497849464
50661,0.15933606028556824
50662,0.0050248391926288605
50663,0.14244157075881958
50664,0.005567305721342564
50665,0.054595425724983215
50666,0.004791588988155127
50667,0.010866433382034302
50668,0.00865890458226204
50669,0.014585313387215137
50670,0.0942794606089592
50671,0.021326817572116852
50672,0.13798195123672485
50673,0.005612023640424013
50674,0.0182243250310421
50675,0.01010484341531992
50676,0.08299525827169418
50677,0.11690008640289307
50678,0.1137421578168869
50679,0.010451042093336582
50680,0.005632139276713133
50681,0.010710949078202248
50682,0.014762183651328087
50683,0.1628262847661972
50684,0.029672259464859962
50685,0.09411733597517014
50686,0.0197578277438879
50687,0.012584101408720016
50688,0.08606579154729843
50689,0.009721013717353344
50690,0.4652862250804901
50691,0.02866492047905922
50692,0.02203305996954441
50693,0.031035585328936577
50694,0.00894529465585947
50695,0.007105811964720488
50696,0.07501070946455002
50697,0.07858746498823166
50698,0.1092207282781601
50699,0.00766764534637332
50700,0.004568425007164478
50701,0.009460021741688251
50702,0.12339355796575546
50703,0.04094570875167847
50704,0.07727238535881042
50705,0.04933628439903259
50706,0.03112948313355446
50707,0.007718734443187714
50708,0.012196184135973454
50709,0.014185757376253605
50710,0.08902338892221451
50711,0.04762796685099602
50712,0.19198451936244965
50713,0.005106558091938496
50714,0.12733867764472961
50715,0.03867824748158455
50716,0.030568184331059456
50717,0.00706444401293993
50718,0.36535710096359253
50719,0.00717984139919281
50720,0.5772086381912231
50721,0.004527881275862455
50722,0.09426815062761307
50723,0.046630822122097015
50724,0.013389050029218197
50725,0.043926138430833817
50726,0.008380726911127567
50727,0.035268377512693405
50728,0.005810498259961605
50729,0.00886745285242796
50730,0.10936415940523148
50731,0.08438025414943695
50732,0.025670133531093597
50733,0.008447803556919098
50734,0.6275380849838257
50735,0.012205350212752819
50736,0.010706235654652119
50737,0.03224734216928482
50738,0.01220177486538887
50739,0.010070658288896084
50740,0.14652632176876068
50741,0.07481423020362854
50742,0.01290572714060545
50743,0.0726257711648941
50744,0.00955529697239399
50745,0.013167990371584892
50746,0.056063756346702576
50747,0.07971785217523575
50748,0.0327991247177124
50749,0.4442721903324127
50750,0.0066658989526331425
50751,0.09498748928308487
50752,0.006954347714781761
50753,0.26152464747428894
50754,0.02345883473753929
50755,0.0074673728086054325
50756,0.0886012390255928
50757,0.007652494590729475
50758,0.003460868261754513
50759,0.08342976123094559
50760,0.01848500780761242
50761,0.011236511170864105
50762,0.05191372334957123
50763,0.009352213703095913
50764,0.00681620929390192
50765,0.01752345822751522
50766,0.3084961473941803
50767,0.023340506479144096
50768,0.04708530008792877
50769,0.009469915181398392
50770,0.09100635349750519
50771,0.038019366562366486
50772,0.010021444410085678
50773,0.09813415259122849
50774,0.007415880914777517
50775,0.006388689856976271
50776,0.02690008096396923
50777,0.00906381756067276
50778,0.005689466837793589
50779,0.008018985390663147
50780,0.03235769271850586
50781,0.005588531028479338
50782,0.025480594485998154
50783,0.04093685373663902
50784,0.005158687941730022
50785,0.015037274919450283
50786,0.012202578596770763
50787,0.3439485430717468
50788,0.008977819234132767
50789,0.021198654547333717
50790,0.03365404158830643
50791,0.010523419827222824
50792,0.0660846158862114
50793,0.07121662050485611
50794,0.009089168161153793
50795,0.23878130316734314
50796,0.034381501376628876
50797,0.007690110709518194
50798,0.009255372919142246
50799,0.014511330984532833
50800,0.04815058410167694
50801,0.009517979808151722
50802,0.009437457658350468
50803,0.01477354858070612
50804,0.0057433126494288445
50805,0.01413142029196024
50806,0.013157683424651623
50807,0.30727502703666687
50808,0.04836444929242134
50809,0.013055212795734406
50810,0.011716491542756557
50811,0.004398041404783726
50812,0.006352012511342764
50813,0.031049124896526337
50814,0.008281402289867401
50815,0.01823536306619644
50816,0.022057367488741875
50817,0.09900950640439987
50818,0.03106803447008133
50819,0.08687151968479156
50820,0.045745957642793655
50821,0.006915146019309759
50822,0.003875992726534605
50823,0.0032750240061432123
50824,0.02001091092824936
50825,0.005555849522352219
50826,0.03703385218977928
50827,0.07594233006238937
50828,0.26942795515060425
50829,0.09189222007989883
50830,0.3002132773399353
50831,0.006597289349883795
50832,0.015543137677013874
50833,0.015804633498191833
50834,0.009325796738266945
50835,0.48095327615737915
50836,0.006779077462852001
50837,0.011724874377250671
50838,0.004308049567043781
50839,0.09156149625778198
50840,0.013896124437451363
50841,0.03129862993955612
50842,0.008775698952376842
50843,0.007661515846848488
50844,0.004206410143524408
50845,0.2643756866455078
50846,0.0202630665153265
50847,0.0706898421049118
50848,0.7056165337562561
50849,0.009049814194440842
50850,0.017391523346304893
50851,0.060081735253334045
50852,0.007186295930296183
50853,0.1898290365934372
50854,0.010995827615261078
50855,0.08202894777059555
50856,0.05407661572098732
50857,0.060474030673503876
50858,0.05828087776899338
50859,0.011018048971891403
50860,0.018332839012145996
50861,0.03053675964474678
50862,0.005072419997304678
50863,0.010821317322552204
50864,0.01947115734219551
50865,0.07041524350643158
50866,0.027652032673358917
50867,0.4018273949623108
50868,0.00977786723524332
50869,0.01048668660223484
50870,0.10265140235424042
50871,0.31704968214035034
50872,0.20707754790782928
50873,0.006344369146972895
50874,0.03475485369563103
50875,0.21281833946704865
50876,0.09357184171676636
50877,0.010257351212203503
50878,0.01184992678463459
50879,0.022242356091737747
50880,0.004390766844153404
50881,0.1940615177154541
50882,0.00670658191666007
50883,0.00508360518142581
50884,0.06326522678136826
50885,0.006530952639877796
50886,0.1637965738773346
50887,0.051601484417915344
50888,0.015708744525909424
50889,0.010219202376902103
50890,0.012297311797738075
50891,0.015286603011190891
50892,0.056511033326387405
50893,0.010796553455293179
50894,0.008419981226325035
50895,0.013803943060338497
50896,0.005810817703604698
50897,0.03847986087203026
50898,0.01570320688188076
50899,0.027018550783395767
50900,0.02410130575299263
50901,0.024854622781276703
50902,0.005526098422706127
50903,0.038717202842235565
50904,0.13689659535884857
50905,0.37313535809516907
50906,0.007177160121500492
50907,0.20976394414901733
50908,0.2783346474170685
50909,0.006430661305785179
50910,0.0076978979632258415
50911,0.017316315323114395
50912,0.1378207504749298
50913,0.035670340061187744
50914,0.0335959754884243
50915,0.010881727561354637
50916,0.009571492671966553
50917,0.010800113901495934
50918,0.3277708888053894
50919,0.07929746806621552
50920,0.005719628185033798
50921,0.011942432262003422
50922,0.17283843457698822
50923,0.010069936513900757
50924,0.008829777128994465
50925,0.01888594962656498
50926,0.015873292461037636
50927,0.01919439248740673
50928,0.009035765193402767
50929,0.053733911365270615
50930,0.010970136150717735
50931,0.0038246233016252518
50932,0.020979488268494606
50933,0.12181001156568527
50934,0.1518285721540451
50935,0.005953204818069935
50936,0.021086351945996284
50937,0.23829230666160583
50938,0.06095119193196297
50939,0.004032112192362547
50940,0.02759316936135292
50941,0.04573957622051239
50942,0.06490598618984222
50943,0.043617941439151764
50944,0.011495479382574558
50945,0.08177999407052994
50946,0.040501657873392105
50947,0.23629167675971985
50948,0.029099101200699806
50949,0.007870761677622795
50950,0.12538982927799225
50951,0.5026655793190002
50952,0.06962691992521286
50953,0.01586771383881569
50954,0.06527896970510483
50955,0.2529480755329132
50956,0.0044327001087367535
50957,0.1559908241033554
50958,0.2272760272026062
50959,0.004542205482721329
50960,0.006321672350168228
50961,0.020865751430392265
50962,0.09572164714336395
50963,0.10564050078392029
50964,0.023988191038370132
50965,0.01739821396768093
50966,0.00953286699950695
50967,0.006607907824218273
50968,0.04987743869423866
50969,0.4746028780937195
50970,0.007311671040952206
50971,0.15441451966762543
50972,0.01751452125608921
50973,0.5330430865287781
50974,0.01655089482665062
50975,0.06224566325545311
50976,0.160455584526062
50977,0.010233835317194462
50978,0.15236011147499084
50979,0.007831960916519165
50980,0.004936769604682922
50981,0.015148872509598732
50982,0.002654844196513295
50983,0.027491258457303047
50984,0.022479476407170296
50985,0.04520534351468086
50986,0.010896020568907261
50987,0.03796922415494919
50988,0.013326270505785942
50989,0.0071073733270168304
50990,0.1273147463798523
50991,0.007289415691047907
50992,0.007723721209913492
50993,0.023603493347764015
50994,0.005800307262688875
50995,0.12226420640945435
50996,0.10434144735336304
50997,0.0869961827993393
50998,0.23978431522846222
50999,0.031419042497873306
51000,0.02758934162557125
51001,0.005697345826774836
51002,0.0021619999315589666
51003,0.007862871512770653
51004,0.005733855534344912
51005,0.4010041058063507
51006,0.060232359915971756
51007,0.04624379798769951
51008,0.1757069081068039
51009,0.011908101849257946
51010,0.009161234833300114
51011,0.009642873890697956
51012,0.049358151853084564
51013,0.07791709899902344
51014,0.03904397040605545
51015,0.25999870896339417
51016,0.05658384785056114
51017,0.009182394482195377
51018,0.006833617575466633
51019,0.027601685374975204
51020,0.04794991761445999
51021,0.07093742489814758
51022,0.31680554151535034
51023,0.03643671050667763
51024,0.005148620810359716
51025,0.02812662534415722
51026,0.007136630825698376
51027,0.0076768589206039906
51028,0.008965400978922844
51029,0.004134270362555981
51030,0.006012973375618458
51031,0.02306203730404377
51032,0.005581097677350044
51033,0.005333986133337021
51034,0.013020673766732216
51035,0.04000319540500641
51036,0.01113066915422678
51037,0.051162026822566986
51038,0.25083082914352417
51039,0.011070365086197853
51040,0.09349719434976578
51041,0.05392865836620331
51042,0.025256602093577385
51043,0.1521470844745636
51044,0.05991308391094208
51045,0.008663838729262352
51046,0.01792323589324951
51047,0.09271242469549179
51048,0.003750259755179286
51049,0.02145574800670147
51050,0.10321597754955292
51051,0.08507327735424042
51052,0.007624117657542229
51053,0.08416306972503662
51054,0.12911133468151093
51055,0.012029438279569149
51056,0.1116987019777298
51057,0.010202599689364433
51058,0.03264595568180084
51059,0.011734852567315102
51060,0.2832849323749542
51061,0.09524516016244888
51062,0.0034674927592277527
51063,0.005026331637054682
51064,0.012018567882478237
51065,0.0049892147071659565
51066,0.012984250672161579
51067,0.028756141662597656
51068,0.004184850491583347
51069,0.2235039472579956
51070,0.01436520367860794
51071,0.08294381201267242
51072,0.005297855008393526
51073,0.21160197257995605
51074,0.019345732405781746
51075,0.093878373503685
51076,0.23193472623825073
51077,0.13123764097690582
51078,0.004958251491189003
51079,0.07283813506364822
51080,0.0477144718170166
51081,0.26750612258911133
51082,0.018262691795825958
51083,0.0684715211391449
51084,0.10586091876029968
51085,0.01778634637594223
51086,0.00625156844034791
51087,0.13591472804546356
51088,0.01611325889825821
51089,0.0572596900165081
51090,0.01078476570546627
51091,0.004798016976565123
51092,0.00932899210602045
51093,0.009200602769851685
51094,0.08042909950017929
51095,0.14224648475646973
51096,0.0057038976810872555
51097,0.3370881676673889
51098,0.1760949045419693
51099,0.07859164476394653
51100,0.04794774204492569
51101,0.009352121502161026
51102,0.021347777917981148
51103,0.20817209780216217
51104,0.03453172743320465
51105,0.03313517943024635
51106,0.010030261240899563
51107,0.008649123832583427
51108,0.011903535574674606
51109,0.014856325462460518
51110,0.05671265721321106
51111,0.10419841855764389
51112,0.022074377164244652
51113,0.01945384219288826
51114,0.0040994929149746895
51115,0.01322872657328844
51116,0.09948179125785828
51117,0.008165055885910988
51118,0.09440586715936661
51119,0.005233149044215679
51120,0.006501460447907448
51121,0.6760447025299072
51122,0.009578420780599117
51123,0.014298295602202415
51124,0.035712920129299164
51125,0.01802182011306286
51126,0.012808690778911114
51127,0.032490503042936325
51128,0.017946206033229828
51129,0.02726045809686184
51130,0.05903301015496254
51131,0.01391880214214325
51132,0.007949736900627613
51133,0.031076475977897644
51134,0.008101999759674072
51135,0.015609350986778736
51136,0.011167200282216072
51137,0.07201072573661804
51138,0.027542855590581894
51139,0.0732789933681488
51140,0.25949522852897644
51141,0.6001024842262268
51142,0.003886674763634801
51143,0.036567602306604385
51144,0.03585352003574371
51145,0.056022629141807556
51146,0.009653216227889061
51147,0.017937803640961647
51148,0.033045317977666855
51149,0.012087550014257431
51150,0.010414361953735352
51151,0.04048135131597519
51152,0.01068161241710186
51153,0.003775815013796091
51154,0.24954551458358765
51155,0.2544122636318207
51156,0.007579539902508259
51157,0.008568168617784977
51158,0.00921689998358488
51159,0.006825742311775684
51160,0.007936060428619385
51161,0.012840143404901028
